%RELY_Rx  Es  Jmin InputSINR
2745   8.95798572e-01 1.04201428e-01 	9.34337	 9.34337
2769   9.80606281e-01 1.93937191e-02 	17.0383	 17.0383
2776   9.10411355e-01 8.95886450e-02 	10.0698	 10.0698
2912   9.90485071e-01 9.51492927e-03 	20.1744	 20.1744
2936   7.98362021e-01 2.01637979e-01 	5.97628	 5.97628
2987   6.60192295e-01 3.39807705e-01 	2.88437	 2.88437
3032   8.81680184e-01 1.18319816e-01 	8.72254	 8.72254
2769   9.81203046e-01 1.87969536e-02 	17.1767	 17.1767
2807   9.81065387e-01 1.89346133e-02 	17.1444	 17.1444
2912   9.90693659e-01 9.30634129e-03 	20.2716	 20.2716
2936   8.01858265e-01 1.98141735e-01 	6.07122	 6.07122
2987   6.69297961e-01 3.30702039e-01 	3.06183	 3.06183
3032   8.81472394e-01 1.18527606e-01 	8.71389	 8.71389
2745   8.96110075e-01 1.03889925e-01 	9.35788	 9.35788
2769   9.81606848e-01 1.83931515e-02 	17.2728	 17.2728
2776   9.09011355e-01 9.09886450e-02 	9.99582	 9.99582
2887   7.87187598e-01 2.12812402e-01 	5.68081	 5.68081
2912   9.90884205e-01 9.11579522e-03 	20.3623	 20.3623
2936   8.05674382e-01 1.94325618e-01 	6.17629	 6.17629
2987   6.78216424e-01 3.21783576e-01 	3.23804	 3.23804
2769   9.81781147e-01 1.82188532e-02 	17.3149	 17.3149
2807   9.80281785e-01 1.97182152e-02 	16.9648	 16.9648
2885   8.26312819e-01 1.73687181e-01 	6.77377	 6.77377
2912   9.91053574e-01 8.94642643e-03 	20.4445	 20.4445
2936   8.09749882e-01 1.90250118e-01 	6.29026	 6.29026
2987   6.86858941e-01 3.13141059e-01 	3.41128	 3.41128
3033   8.96612705e-01 1.03387295e-01 	9.38138	 9.38138
2769   9.81690436e-01 1.83095640e-02 	17.293	 17.293
2912   9.91198476e-01 8.80152429e-03 	20.516	 20.516
2936   8.14015689e-01 1.85984311e-01 	6.41156	 6.41156
2987   6.95165595e-01 3.04834405e-01 	3.58024	 3.58024
3033   8.99227752e-01 1.00772248e-01 	9.50529	 9.50529
2768   8.93590682e-01 1.06409318e-01 	9.24159	 9.24159
2807   9.79547857e-01 2.04521427e-02 	16.8029	 16.8029
2912   9.91315448e-01 8.68455204e-03 	20.5746	 20.5746
2936   8.18398515e-01 1.81601485e-01 	6.53845	 6.53845
2987   7.03100226e-01 2.96899774e-01 	3.74407	 3.74407
3003   7.83889968e-01 2.16110032e-01 	5.5958	 5.5958
3032   8.81227224e-01 1.18772776e-01 	8.70371	 8.70371
2745   8.96495061e-01 1.03504939e-01 	9.37587	 9.37587
2769   9.81304543e-01 1.86954569e-02 	17.2007	 17.2007
2776   9.07475144e-01 9.25248562e-02 	9.91576	 9.91576
2887   7.83588876e-01 2.16411124e-01 	5.58809	 5.58809
2912   9.91400834e-01 8.59916574e-03 	20.6179	 20.6179
2936   8.22825114e-01 1.77174886e-01 	6.66905	 6.66905
2987   7.10645565e-01 2.89354435e-01 	3.90223	 3.90223
3032   8.81001146e-01 1.18998854e-01 	8.69434	 8.69434
2769   9.80602365e-01 1.93976353e-02 	17.0374	 17.0374
2776   9.05817965e-01 9.41820348e-02 	9.83073	 9.83073
2807   9.78891998e-01 2.11080025e-02 	16.6629	 16.6629
2885   8.24505808e-01 1.75494192e-01 	6.71931	 6.71931
2912   9.91450773e-01 8.54922739e-03 	20.6434	 20.6434
2936   8.27226009e-01 1.72773991e-01 	6.80146	 6.80146
2987   7.17798897e-01 2.82201103e-01 	4.05444	 4.05444
2769   9.79573834e-01 2.04261658e-02 	16.8085	 16.8085
2895   8.76645026e-01 1.23354974e-01 	8.51667	 8.51667
2912   9.91461195e-01 8.53880494e-03 	20.6488	 20.6488
2936   8.31538374e-01 1.68461626e-01 	6.93381	 6.93381
2987   7.24568381e-01 2.75431619e-01 	4.20066	 4.20066
3033   9.01761666e-01 9.82383338e-02 	9.62811	 9.62811
2769   9.78219800e-01 2.17802001e-02 	16.5237	 16.5237
2776   9.04055966e-01 9.59440342e-02 	9.74177	 9.74177
2807   9.78344865e-01 2.16551346e-02 	16.5493	 16.5493
2912   9.91427851e-01 8.57214850e-03 	20.6317	 20.6317
2936   8.35707983e-01 1.64292017e-01 	7.06438	 7.06438
2978   8.45679453e-01 1.54320547e-01 	7.38782	 7.38782
2987   7.30970032e-01 2.69029968e-01 	4.34099	 4.34099
3003   7.81544348e-01 2.18455652e-01 	5.5359	 5.5359
3033   9.04207045e-01 9.57929546e-02 	9.74934	 9.74934
2769   9.76550667e-01 2.34493329e-02 	16.1956	 16.1956
2912   9.91346371e-01 8.65362863e-03 	20.5903	 20.5903
2936   8.39690229e-01 1.60309771e-01 	7.19159	 7.19159
2987   7.37025303e-01 2.62974697e-01 	4.47568	 4.47568
3032   8.80862962e-01 1.19137038e-01 	8.68862	 8.68862
3058   9.25700983e-01 7.42990168e-02 	10.9549	 10.9549
2769   9.74585332e-01 2.54146679e-02 	15.8374	 15.8374
2807   9.77937557e-01 2.20624428e-02 	16.4666	 16.4666
2885   8.22282216e-01 1.77717784e-01 	6.6529	 6.6529
2936   8.43450350e-01 1.56549650e-01 	7.31407	 7.31407
2987   7.42759193e-01 2.57240807e-01 	4.60508	 4.60508
3032   8.80891162e-01 1.19108838e-01 	8.68978	 8.68978
3072   8.55687171e-01 1.44312829e-01 	7.7301	 7.7301
2769   9.72351826e-01 2.76481740e-02 	15.4616	 15.4616
2895   8.76198057e-01 1.23801943e-01 	8.49875	 8.49875
2936   8.46963061e-01 1.53036939e-01 	7.43068	 7.43068
2981   9.44193398e-01 5.58066020e-02 	12.2838	 12.2838
2987   7.48198791e-01 2.51801209e-01 	4.72959	 4.72959
2769   9.69890427e-01 3.01095726e-02 	15.0802	 15.0802
2776   9.02206175e-01 9.77938249e-02 	9.64994	 9.64994
2807   9.77699378e-01 2.23006222e-02 	16.4189	 16.4189
2936   8.50211778e-01 1.49788222e-01 	7.54049	 7.54049
2978   8.48592928e-01 1.51407072e-01 	7.48553	 7.48553
2987   7.53372175e-01 2.46627825e-01 	4.84968	 4.84968
3003   7.79884917e-01 2.20115083e-01 	5.49381	 5.49381
3033   9.06562852e-01 9.34371483e-02 	9.86878	 9.86878
2768   8.92281631e-01 1.07718369e-01 	9.18212	 9.18212
2776   9.00286385e-01 9.97136152e-02 	9.55626	 9.55626
2843   5.55316985e-01 4.44683015e-01 	0.964904	 0.964904
2936   8.53187641e-01 1.46812359e-01 	7.64282	 7.64282
2987   7.58307588e-01 2.41692412e-01 	4.96582	 4.96582
3033   9.08832535e-01 9.11674652e-02 	9.98644	 9.98644
3058   9.26589466e-01 7.34105343e-02 	11.0113	 11.0113
2807   9.77655762e-01 2.23442383e-02 	16.4102	 16.4102
2936   8.55888521e-01 1.44111479e-01 	7.73719	 7.73719
2978   8.51492831e-01 1.48507169e-01 	7.58434	 7.58434
2987   7.63032843e-01 2.36967157e-01 	5.07855	 5.07855
3032   8.81168555e-01 1.18831445e-01 	8.70128	 8.70128
3072   8.53747109e-01 1.46252891e-01 	7.66225	 7.66225
2768   8.90565776e-01 1.09434224e-01 	9.10513	 9.10513
2895   8.75848467e-01 1.24151533e-01 	8.48477	 8.48477
2981   9.42844106e-01 5.71558942e-02 	12.1738	 12.1738
2987   7.67574896e-01 2.32425104e-01 	5.18838	 5.18838
3032   8.81774003e-01 1.18225997e-01 	8.72644	 8.72644
2807   9.77826552e-01 2.21734485e-02 	16.4443	 16.4443
2981   9.41733315e-01 5.82666852e-02 	12.0851	 12.0851
2987   7.71959542e-01 2.28040458e-01 	5.29583	 5.29583
3003   7.78918677e-01 2.21081323e-01 	5.4694	 5.4694
3024   9.29783630e-01 7.02163700e-02 	11.2194	 11.2194
2768   8.88433691e-01 1.11566309e-01 	9.01092	 9.01092
2776   8.98314930e-01 1.01685070e-01 	9.46171	 9.46171
2843   5.58792476e-01 4.41207524e-01 	1.02608	 1.02608
2887   7.79504627e-01 2.20495373e-01 	5.48419	 5.48419
2981   9.40941110e-01 5.90588903e-02 	12.0228	 12.0228
2987   7.76211219e-01 2.23788781e-01 	5.40142	 5.40142
3033   9.11022071e-01 8.89779286e-02 	10.1025	 10.1025
2776   8.96310372e-01 1.03689628e-01 	9.36723	 9.36723
2807   9.78224136e-01 2.17758638e-02 	16.5246	 16.5246
2936   8.58318139e-01 1.41681861e-01 	7.82334	 7.82334
2978   8.54331965e-01 1.45668035e-01 	7.68262	 7.68262
2987   7.80352866e-01 2.19647134e-01 	5.50565	 5.50565
3033   9.13138163e-01 8.68618366e-02 	10.2171	 10.2171
2768   8.85876311e-01 1.14123689e-01 	8.89997	 8.89997
2936   8.60485437e-01 1.39514563e-01 	7.90124	 7.90124
2981   9.40540341e-01 5.94596593e-02 	11.9916	 11.9916
2987   7.84405850e-01 2.15594150e-01 	5.60904	 5.60904
3024   9.29146500e-01 7.08534995e-02 	11.1772	 11.1772
3032   8.82772034e-01 1.17227966e-01 	8.76817	 8.76817
3072   8.52328920e-01 1.47671080e-01 	7.61312	 7.61312
2807   9.78850743e-01 2.11492565e-02 	16.6542	 16.6542
2981   9.40583090e-01 5.94169101e-02 	11.9949	 11.9949
2987   7.88389914e-01 2.11610086e-01 	5.71205	 5.71205
3005   9.29252211e-01 7.07477889e-02 	11.1842	 11.1842
3032   8.84202186e-01 1.15797814e-01 	8.82851	 8.82851
2768   8.82885428e-01 1.17114572e-01 	8.77293	 8.77293
2843   5.62303975e-01 4.37696025e-01 	1.08799	 1.08799
2887   7.74928352e-01 2.25071648e-01 	5.36941	 5.36941
2981   9.41089556e-01 5.89104443e-02 	12.0344	 12.0344
2987   7.92323164e-01 2.07676836e-01 	5.81514	 5.81514
2776   8.94291091e-01 1.05708909e-01 	9.27367	 9.27367
2807   9.79695221e-01 2.03047793e-02 	16.8349	 16.8349
2885   8.19605695e-01 1.80394305e-01 	6.57382	 6.57382
2981   9.42044207e-01 5.79557931e-02 	12.1097	 12.1097
2987   7.96222078e-01 2.03777922e-01 	5.91877	 5.91877
3033   9.15186753e-01 8.48132470e-02 	10.3305	 10.3305
3072   8.50990052e-01 1.49009948e-01 	7.56709	 7.56709
2768   8.79454466e-01 1.20545534e-01 	8.63062	 8.63062
2936   8.62404273e-01 1.37595727e-01 	7.97106	 7.97106
2981   9.43401180e-01 5.65988200e-02 	12.2189	 12.2189
2987   8.00101543e-01 1.99898457e-01 	6.02336	 6.02336
3003   7.78651179e-01 2.21348821e-01 	5.46266	 5.46266
3024   9.28652581e-01 7.13474194e-02 	11.1448	 11.1448
3033   9.17171936e-01 8.28280641e-02 	10.4427	 10.4427
3072   8.49738928e-01 1.50261072e-01 	7.52439	 7.52439
2807   9.80731124e-01 1.92688765e-02 	17.0669	 17.0669
2936   8.64093472e-01 1.35906528e-01 	8.0332	 8.0332
2981   9.45096370e-01 5.49036299e-02 	12.3588	 12.3588
2987   8.03974909e-01 1.96025091e-01 	6.12931	 6.12931
3005   9.29780917e-01 7.02190834e-02 	11.2193	 11.2193
3032   8.86070713e-01 1.13929287e-01 	8.90833	 8.90833
2768   8.75579585e-01 1.24420415e-01 	8.47404	 8.47404
2776   8.92274803e-01 1.07725197e-01 	9.18181	 9.18181
2887   7.69854355e-01 2.30145645e-01 	5.24406	 5.24406
2981   9.47060754e-01 5.29392460e-02 	12.526	 12.526
2987   8.07854098e-01 1.92145902e-01 	6.23702	 6.23702
3032   8.88347182e-01 1.11652818e-01 	9.00713	 9.00713
3072   8.48582614e-01 1.51417386e-01 	7.48518	 7.48518
2776   8.90278024e-01 1.09721976e-01 	9.09232	 9.09232
2807   9.81918007e-01 1.80819934e-02 	17.3483	 17.3483
2885   8.16440528e-01 1.83559472e-01 	6.48148	 6.48148
2929   9.24700357e-01 7.52996429e-02 	10.8921	 10.8921
2981   9.49230056e-01 5.07699440e-02 	12.7176	 12.7176
2987   8.11749737e-01 1.88250263e-01 	6.34687	 6.34687
3003   7.79086727e-01 2.20913273e-01 	5.47364	 5.47364
2776   8.88315507e-01 1.11684493e-01 	9.00574	 9.00574
2895   8.75655954e-01 1.24344046e-01 	8.47709	 8.47709
2946   8.22845411e-01 1.77154589e-01 	6.66966	 6.66966
2981   9.51548876e-01 4.84511236e-02 	12.9313	 12.9313
2987   8.15671364e-01 1.84328636e-01 	6.45922	 6.45922
3033   9.19095282e-01 8.09047181e-02 	10.5539	 10.5539
2776   8.86399716e-01 1.13600284e-01 	8.9225	 8.9225
2807   9.83206038e-01 1.67939616e-02 	17.6749	 17.6749
2936   8.65577201e-01 1.34422799e-01 	8.08833	 8.08833
2981   9.53970372e-01 4.60296282e-02 	13.165	 13.165
2987   8.19627681e-01 1.80372319e-01 	6.57447	 6.57447
3033   9.20955522e-01 7.90444782e-02 	10.6637	 10.6637
3129   9.36928968e-01 6.30710323e-02 	11.7188	 11.7188
2768   8.71261181e-01 1.28738819e-01 	8.30439	 8.30439
2776   8.84540364e-01 1.15459636e-01 	8.84287	 8.84287
2981   9.56453908e-01 4.35460923e-02 	13.4171	 13.4171
2987   8.23626873e-01 1.76373127e-01 	6.69298	 6.69298
3032   8.90967219e-01 1.09032781e-01 	9.12305	 9.12305
3072   8.47526603e-01 1.52473397e-01 	7.44959	 7.44959
2768   8.66505842e-01 1.33494158e-01 	8.12309	 8.12309
2776   8.82744077e-01 1.17255923e-01 	8.767	 8.767
2807   9.84542287e-01 1.54577125e-02 	18.0409	 18.0409
2885   8.12752368e-01 1.87247632e-01 	6.37542	 6.37542
2936   8.66885524e-01 1.33114476e-01 	8.13736	 8.13736
2981   9.58962745e-01 4.10372548e-02 	13.6862	 13.6862
2987   8.27676963e-01 1.72323037e-01 	6.81518	 6.81518
3032   8.93840734e-01 1.06159266e-01 	9.25302	 9.25302
2776   8.81014242e-01 1.18985758e-01 	8.69488	 8.69488
2895   8.75682734e-01 1.24317266e-01 	8.47815	 8.47815
2981   9.61462677e-01 3.85373228e-02 	13.9705	 13.9705
3033   9.22748523e-01 7.72514767e-02 	10.7718	 10.7718
2742   8.95955625e-01 1.04044375e-01 	9.35068	 9.35068
2776   8.79351072e-01 1.20648928e-01 	8.62639	 8.62639
2807   9.85876786e-01 1.41232145e-02 	18.4389	 18.4389
2981   9.63921493e-01 3.60785072e-02 	14.2679	 14.2679
2987   8.31786154e-01 1.68213846e-01 	6.9415	 6.9415
2742   8.94177790e-01 1.05822210e-01 	9.26847	 9.26847
2776   8.77751910e-01 1.22248090e-01 	8.5613	 8.5613
2981   9.66308700e-01 3.36913001e-02 	14.576	 14.576
3003   7.80227572e-01 2.19772428e-01 	5.50248	 5.50248
3033   9.24467470e-01 7.55325302e-02 	10.8776	 10.8776
3072   8.46574595e-01 1.53425405e-01 	7.41768	 7.41768
2768   8.61328789e-01 1.38671211e-01 	7.93183	 7.93183
2776   8.76211797e-01 1.23788203e-01 	8.4993	 8.4993
2807   9.87167189e-01 1.28328112e-02 	18.8607	 18.8607
2936   8.68054884e-01 1.31945116e-01 	8.18154	 8.18154
2981   9.68595056e-01 3.14049443e-02 	14.8914	 14.8914
2987   8.35963043e-01 1.64036957e-01 	7.07245	 7.07245
3032   8.96863321e-01 1.03136679e-01 	9.39313	 9.39313
2768   8.55756788e-01 1.44243212e-01 	7.73255	 7.73255
2776   8.74724271e-01 1.25275729e-01 	8.44004	 8.44004
2895   8.75989997e-01 1.24010003e-01 	8.49042	 8.49042
2981   9.70751891e-01 2.92481093e-02 	15.2101	 15.2101
3032   8.99927859e-01 1.00072141e-01 	9.53895	 9.53895
2776   8.73282356e-01 1.26717644e-01 	8.38318	 8.38318
2807   9.88381484e-01 1.16185158e-02 	19.2977	 19.2977
2936   8.69128117e-01 1.30871883e-01 	8.22237	 8.22237
2981   9.72750681e-01 2.72493190e-02 	15.5265	 15.5265
2776   8.71879694e-01 1.28120306e-01 	8.32839	 8.32839
2887   7.64278458e-01 2.35721542e-01 	5.10852	 5.10852
2981   9.74563581e-01 2.54364193e-02 	15.8335	 15.8335
3072   8.45728290e-01 1.54271710e-01 	7.38945	 7.38945
2768   8.49831474e-01 1.50168526e-01 	7.52754	 7.52754
2776   8.70511711e-01 1.29488289e-01 	8.27544	 8.27544
2807   9.89498613e-01 1.05013870e-02 	19.7417	 19.7417
2981   9.76165530e-01 2.38344698e-02 	16.1232	 16.1232
2776   8.69176748e-01 1.30823252e-01 	8.22423	 8.22423
2981   9.77538003e-01 2.24619967e-02 	16.3869	 16.3869
3032   9.02933859e-01 9.70661408e-02 	9.68588	 9.68588
3072   8.44987213e-01 1.55012787e-01 	7.36483	 7.36483
3113   8.52269448e-01 1.47730552e-01 	7.61107	 7.61107
2768   8.43612879e-01 1.56387121e-01 	7.31942	 7.31942
2776   8.67877052e-01 1.32122948e-01 	8.1748	 8.1748
2807   9.90507357e-01 9.49264327e-03 	20.1847	 20.1847
2936   8.70153532e-01 1.29846468e-01 	8.26166	 8.26166
2981   9.78673567e-01 2.13264331e-02 	16.6172	 16.6172
3032   9.05793331e-01 9.42066691e-02 	9.82947	 9.82947
2776   8.66619534e-01 1.33380466e-01 	8.12736	 8.12736
2887   7.58198869e-01 2.41801131e-01 	4.96325	 4.96325
2936   8.71182612e-01 1.28817388e-01 	8.30135	 8.30135
2981   9.79579595e-01 2.04204051e-02 	16.8098	 16.8098
2776   8.65416235e-01 1.34583765e-01 	8.08232	 8.08232
2807   9.91404205e-01 8.59579537e-03 	20.6196	 20.6196
2885   8.08509184e-01 1.91490816e-01 	6.25537	 6.25537
2981   9.80279306e-01 1.97206940e-02 	16.9643	 16.9643
2774   8.46899009e-01 1.53100991e-01 	7.42854	 7.42854
2776   8.64284450e-01 1.35715550e-01 	8.04027	 8.04027
2936   8.72266050e-01 1.27733950e-01 	8.34343	 8.34343
2981   9.80809125e-01 1.91908752e-02 	17.0849	 17.0849
3072   8.44348590e-01 1.55651410e-01 	7.34369	 7.34369
3113   8.50168091e-01 1.49831909e-01 	7.539	 7.539
2768   8.37182844e-01 1.62817156e-01 	7.1112	 7.1112
2776   8.63246477e-01 1.36753523e-01 	8.00196	 8.00196
2807   9.92190977e-01 7.80902278e-03 	21.04	 21.04
2981   9.81212854e-01 1.87871461e-02 	17.179	 17.179
3003   7.82072449e-01 2.17927551e-01 	5.54935	 5.54935
3032   9.08433086e-01 9.15669145e-02 	9.96554	 9.96554
2768   8.30647789e-01 1.69352211e-01 	6.90626	 6.90626
2776   8.62328999e-01 1.37671001e-01 	7.96831	 7.96831
2887   7.51617233e-01 2.48382767e-01 	4.80875	 4.80875
2936   8.73448232e-01 1.26551768e-01 	8.38969	 8.38969
2981   9.81534437e-01 1.84655629e-02 	17.2554	 17.2554
3032   9.10794256e-01 8.92057441e-02 	10.0903	 10.0903
3113   8.48013200e-01 1.51986800e-01 	7.46597	 7.46597
2776   8.61562131e-01 1.38437869e-01 	7.94032	 7.94032
2807   9.92872755e-01 7.12724511e-03 	21.4397	 21.4397
2885   8.03682493e-01 1.96317507e-01 	6.12125	 6.12125
2981   9.81811468e-01 1.81885318e-02 	17.3223	 17.3223
2774   8.43018647e-01 1.56981353e-01 	7.29989	 7.29989
2776   8.60978172e-01 1.39021828e-01 	7.91909	 7.91909
2895   8.76633512e-01 1.23366488e-01 	8.51621	 8.51621
2981   9.82071025e-01 1.79289747e-02 	17.3859	 17.3859
3072   8.43807287e-01 1.56192713e-01 	7.32583	 7.32583
3113   8.45871922e-01 1.54128078e-01 	7.39423	 7.39423
2807   9.93456352e-01 6.54364769e-03 	21.8133	 21.8133
2859   9.08307067e-01 9.16929328e-02 	9.95897	 9.95897
2981   9.82328363e-01 1.76716373e-02 	17.4498	 17.4498
3005   9.30456389e-01 6.95436110e-02 	11.2644	 11.2644
2768   8.24140121e-01 1.75859879e-01 	6.70834	 6.70834
2859   9.10317365e-01 8.96826351e-02 	10.0648	 10.0648
2936   8.74760845e-01 1.25239155e-01 	8.44149	 8.44149
2981   9.82588056e-01 1.74119439e-02 	17.5152	 17.5152
3024   9.28316461e-01 7.16835392e-02 	11.1228	 11.1228
3032   9.12830081e-01 8.71699189e-02 	10.2002	 10.2002
2768   8.17817444e-01 1.82182556e-01 	6.5215	 6.5215
2807   9.93949341e-01 6.05065941e-03 	22.1556	 22.1556
2885   7.98248949e-01 2.01751051e-01 	5.97323	 5.97323
2936   8.76216860e-01 1.23783140e-01 	8.4995	 8.4995
2981   9.82846674e-01 1.71533261e-02 	17.5814	 17.5814
3032   9.14502957e-01 8.54970430e-02 	10.2923	 10.2923
2742   8.91941631e-01 1.08058369e-01 	9.16678	 9.16678
2774   8.38914541e-01 1.61085459e-01 	7.16661	 7.16661
2776   8.60610137e-01 1.39389863e-01 	7.90575	 7.90575
2981   9.83095971e-01 1.69040286e-02 	17.6461	 17.6461
3033   9.26103157e-01 7.38968429e-02 	10.9803	 10.9803
3072   8.43355824e-01 1.56644176e-01 	7.31097	 7.31097
3113   8.43821632e-01 1.56178368e-01 	7.3263	 7.3263
2807   9.94359493e-01 5.64050683e-03 	22.4623	 22.4623
2981   9.83325826e-01 1.66741738e-02 	17.7065	 17.7065
3005   9.31282438e-01 6.87175623e-02 	11.3201	 11.3201
3113   8.41946123e-01 1.58053877e-01 	7.26479	 7.26479
2776   8.60490150e-01 1.39509850e-01 	7.90141	 7.90141
2936   8.77806515e-01 1.22193485e-01 	8.56351	 8.56351
2981   9.83526469e-01 1.64735306e-02 	17.76	 17.76
3072   8.42984463e-01 1.57015537e-01 	7.29877	 7.29877
2768   8.11858634e-01 1.88141366e-01 	6.34996	 6.34996
2807   9.94694499e-01 5.30550062e-03 	22.7296	 22.7296
2859   9.12085211e-01 8.79147888e-02 	10.1597	 10.1597
2981   9.83689886e-01 1.63101142e-02 	17.804	 17.804
3003   7.84614824e-01 2.15385176e-01 	5.61441	 5.61441
3005   9.32263064e-01 6.77369356e-02 	11.3871	 11.3871
3032   9.15781513e-01 8.42184871e-02 	10.3638	 10.3638
2742   8.89203676e-01 1.10796324e-01 	9.04476	 9.04476
2774   8.34604794e-01 1.65395206e-01 	7.02958	 7.02958
2859   9.13620159e-01 8.63798414e-02 	10.2435	 10.2435
2981   9.83810469e-01 1.61895308e-02 	17.8368	 17.8368
3024   9.28143491e-01 7.18565091e-02 	11.1115	 11.1115
3033   9.27644337e-01 7.23556630e-02 	11.0791	 11.0791
2742   8.85914670e-01 1.14085330e-01 	8.90162	 8.90162
2768   8.06456097e-01 1.93543903e-01 	6.19801	 6.19801
2807   9.94961814e-01 5.03818551e-03 	22.9553	 22.9553
2887   7.44539908e-01 2.55460092e-01 	4.64565	 4.64565
2981   9.83885123e-01 1.61148766e-02 	17.8572	 17.8572
3032   9.16638190e-01 8.33618095e-02 	10.4123	 10.4123
3113   8.40329441e-01 1.59670559e-01 	7.21225	 7.21225
2776   8.60647789e-01 1.39352211e-01 	7.90712	 7.90712
2895   8.77658644e-01 1.22341356e-01 	8.55752	 8.55752
2936   8.79496685e-01 1.20503315e-01 	8.63235	 8.63235
2981   9.83913020e-01 1.60869798e-02 	17.8648	 17.8648
3072   8.42681380e-01 1.57318620e-01 	7.28883	 7.28883
2774   8.30109021e-01 1.69890979e-01 	6.88965	 6.88965
2807   9.95168563e-01 4.83143695e-03 	23.1382	 23.1382
2981   9.83895188e-01 1.61048120e-02 	17.8599	 17.8599
3005   9.33400681e-01 6.65993188e-02 	11.466	 11.466
3033   9.29078058e-01 7.09219423e-02 	11.1727	 11.1727
2936   8.81234247e-01 1.18765753e-01 	8.704	 8.704
2981   9.83834059e-01 1.61659414e-02 	17.8432	 17.8432
3024   9.28130776e-01 7.18692240e-02 	11.1107	 11.1107
2768   8.01803923e-01 1.98196077e-01 	6.06973	 6.06973
2776   8.61108499e-01 1.38891501e-01 	7.92382	 7.92382
2807   9.95321458e-01 4.67854172e-03 	23.2785	 23.2785
2895   8.79095316e-01 1.20904684e-01 	8.61593	 8.61593
2981   9.83733047e-01 1.62669530e-02 	17.8157	 17.8157
3003   7.87841152e-01 2.12158848e-01 	5.69778	 5.69778
3032   9.17047563e-01 8.29524373e-02 	10.4356	 10.4356
2742   8.82021842e-01 1.17978158e-01 	8.73678	 8.73678
2768   7.98082486e-01 2.01917514e-01 	5.96874	 5.96874
2895   8.80953705e-01 1.19046295e-01 	8.69237	 8.69237
2981   9.83596202e-01 1.64037983e-02 	17.7787	 17.7787
3005   9.34696065e-01 6.53039352e-02 	11.5573	 11.5573
3032   9.16985431e-01 8.30145692e-02 	10.4321	 10.4321
3072   8.42432909e-01 1.57567091e-01 	7.2807	 7.2807
2774   8.25448361e-01 1.74551639e-01 	6.74766	 6.74766
2807   9.95426731e-01 4.57326882e-03 	23.3778	 23.3778
2929   9.26004211e-01 7.39957891e-02 	10.9741	 10.9741
2981   9.83427937e-01 1.65720627e-02 	17.7337	 17.7337
3024   9.28268596e-01 7.17314039e-02 	11.1196	 11.1196
3033   9.30389967e-01 6.96100327e-02 	11.2599	 11.2599
2768   7.95441006e-01 2.04558994e-01 	5.89789	 5.89789
2936   8.82952808e-01 1.17047192e-01 	8.77576	 8.77576
2981   9.83232845e-01 1.67671553e-02 	17.682	 17.682
2768   7.93980563e-01 2.06019437e-01 	5.85902	 5.85902
2776   8.61892161e-01 1.38107839e-01 	7.95235	 7.95235
2807   9.95490076e-01 4.50992410e-03 	23.4387	 23.4387
2981   9.83015569e-01 1.69844311e-02 	17.6251	 17.6251
2742   8.77471275e-01 1.22528725e-01 	8.54995	 8.54995
2768   7.93740659e-01 2.06259341e-01 	5.85265	 5.85265
2859   9.14933489e-01 8.50665109e-02 	10.3163	 10.3163
2895   8.83221555e-01 1.16778445e-01 	8.78707	 8.78707
2981   9.82780740e-01 1.72192600e-02 	17.5644	 17.5644
3005   9.36150073e-01 6.38499272e-02 	11.6619	 11.6619
3032   9.16428595e-01 8.35714050e-02 	10.4004	 10.4004
3072   8.42223847e-01 1.57776153e-01 	7.27386	 7.27386
2768   7.94692247e-01 2.05307753e-01 	5.87794	 5.87794
2776   8.63011928e-01 1.36988072e-01 	7.99334	 7.99334
2807   9.95516619e-01 4.48338109e-03 	23.4644	 23.4644
2859   9.16038000e-01 8.39619999e-02 	10.3783	 10.3783
2895   8.85863860e-01 1.14136140e-01 	8.89944	 8.89944
2936   8.84581170e-01 1.15418830e-01 	8.84461	 8.84461
2981   9.82532944e-01 1.74670565e-02 	17.5013	 17.5013
3033   9.31564569e-01 6.84354307e-02 	11.3393	 11.3393
2768   7.96739154e-01 2.03260846e-01 	5.93262	 5.93262
2887   7.36979458e-01 2.63020542e-01 	4.47466	 4.47466
2981   9.82276719e-01 1.77232808e-02 	17.4369	 17.4369
3003   7.91729305e-01 2.08270695e-01 	5.79949	 5.79949
3005   9.37766557e-01 6.22334433e-02 	11.7807	 11.7807
3032   9.15355094e-01 8.46449059e-02 	10.3399	 10.3399
3072   8.42037831e-01 1.57962169e-01 	7.26779	 7.26779
2768   7.99728037e-01 2.00271963e-01 	6.01322	 6.01322
2807   9.95510915e-01 4.48908509e-03 	23.4589	 23.4589
2929   9.27246164e-01 7.27538360e-02 	11.0534	 11.0534
2981   9.82016577e-01 1.79834233e-02 	17.3725	 17.3725
3033   9.32585428e-01 6.74145715e-02 	11.4093	 11.4093
2768   8.03465111e-01 1.96534889e-01 	6.11527	 6.11527
2981   9.81757020e-01 1.82429798e-02 	17.3091	 17.3091
2768   8.07736459e-01 1.92263541e-01 	6.23373	 6.23373
2776   8.64473392e-01 1.35526608e-01 	8.04727	 8.04727
2807   9.95476967e-01 4.52303256e-03 	23.426	 23.426
2895   8.88825289e-01 1.11174711e-01 	9.0281	 9.0281
2936   8.86051523e-01 1.13948477e-01 	8.9075	 8.9075
2981   9.81502574e-01 1.84974264e-02 	17.2478	 17.2478
