%RELY_Rx  Es  Jmin InputSINR
2825   9.90620723e-01 9.37927740e-03 	20.2374	 20.2374
2840   9.01040130e-01 9.89598701e-02 	9.59285	 9.59285
2857   8.65951249e-01 1.34048751e-01 	8.10231	 8.10231
2988   9.33040722e-01 6.69592780e-02 	11.4409	 11.4409
3026   9.31844321e-01 6.81556790e-02 	11.3584	 11.3584
3050   9.64263734e-01 3.57362663e-02 	14.3109	 14.3109
2825   9.90375231e-01 9.62476889e-03 	20.1241	 20.1241
2969   5.65273971e-01 4.34726029e-01 	1.14043	 1.14043
2988   9.34684198e-01 6.53158016e-02 	11.5565	 11.5565
3026   9.35094804e-01 6.49051955e-02 	11.5858	 11.5858
3050   9.63928439e-01 3.60715611e-02 	14.2688	 14.2688
2825   9.90088779e-01 9.91122090e-03 	19.9955	 19.9955
2988   9.36345605e-01 6.36543948e-02 	11.6761	 11.6761
3026   9.37882568e-01 6.21174316e-02 	11.7893	 11.7893
2825   9.89759197e-01 1.02408033e-02 	19.852	 19.852
2857   8.70250297e-01 1.29749703e-01 	8.26538	 8.26538
2874   8.55247247e-01 1.44752753e-01 	7.71465	 7.71465
2921   9.00492884e-01 9.95071163e-02 	9.56626	 9.56626
2942   8.86813982e-01 1.13186018e-01 	8.9404	 8.9404
2988   9.37999616e-01 6.20003841e-02 	11.7981	 11.7981
3026   9.40183948e-01 5.98160520e-02 	11.964	 11.964
3112   8.94541686e-01 1.05458314e-01 	9.2852	 9.2852
2825   9.89384931e-01 1.06150688e-02 	19.6944	 19.6944
2840   9.01310795e-01 9.86892053e-02 	9.60605	 9.60605
2921   9.04329009e-01 9.56709907e-02 	9.75546	 9.75546
2942   8.89122003e-01 1.10877997e-01 	9.04116	 9.04116
2988   9.39617260e-01 6.03827401e-02 	11.9204	 11.9204
3026   9.41986356e-01 5.80136443e-02 	12.1051	 12.1051
3050   9.63545683e-01 3.64543170e-02 	14.2212	 14.2212
2825   9.88965206e-01 1.10347942e-02 	19.5242	 19.5242
2840   9.01523966e-01 9.84760337e-02 	9.61647	 9.61647
2988   9.41166334e-01 5.88336661e-02 	12.0404	 12.0404
3026   9.43288110e-01 5.67118902e-02 	12.2097	 12.2097
3050   9.63123706e-01 3.68762940e-02 	14.1693	 14.1693
2825   9.88500067e-01 1.14999325e-02 	19.3428	 19.3428
2988   9.42611921e-01 5.73880794e-02 	12.1551	 12.1551
3026   9.44097334e-01 5.59026658e-02 	12.2758	 12.2758
3050   9.62668639e-01 3.73313609e-02 	14.114	 14.114
2825   9.87990345e-01 1.20096555e-02 	19.1522	 19.1522
2857   8.75007899e-01 1.24992101e-01 	8.45129	 8.45129
2874   8.54403324e-01 1.45596676e-01 	7.68511	 7.68511
2969   5.59190909e-01 4.40809091e-01 	1.0331	 1.0331
2988   9.43917002e-01 5.60829983e-02 	12.261	 12.261
3026   9.44430245e-01 5.55697546e-02 	12.3033	 12.3033
2825   9.87437562e-01 1.25624383e-02 	18.9544	 18.9544
2874   8.53568207e-01 1.46431793e-01 	7.65603	 7.65603
2921   9.07822672e-01 9.21773276e-02 	9.93377	 9.93377
2942   8.91167720e-01 1.08832280e-01 	9.13202	 9.13202
2988   9.45043166e-01 5.49568336e-02 	12.3543	 12.3543
3026   9.44309183e-01 5.56908165e-02 	12.2933	 12.2933
2825   9.86843862e-01 1.31561379e-02 	18.7512	 18.7512
2840   9.01680000e-01 9.83200003e-02 	9.62411	 9.62411
2921   9.10976952e-01 8.90230482e-02 	10.1	 10.1
2942   8.92943149e-01 1.07056851e-01 	9.21209	 9.21209
2988   9.45951422e-01 5.40485776e-02 	12.4308	 12.4308
3026   9.43760683e-01 5.62393169e-02 	12.2482	 12.2482
3050   9.62182818e-01 3.78171817e-02 	14.0557	 14.0557
2825   9.86211978e-01 1.37880223e-02 	18.5447	 18.5447
2840   9.01781301e-01 9.82186986e-02 	9.62907	 9.62907
2857   8.80044791e-01 1.19955209e-01 	8.65486	 8.65486
2988   9.46603125e-01 5.33968754e-02 	12.4865	 12.4865
3026   9.42813784e-01 5.71862156e-02 	12.1713	 12.1713
3050   9.61663474e-01 3.83365262e-02 	13.9941	 13.9941
2825   9.85545275e-01 1.44547245e-02 	18.3367	 18.3367
2857   8.85185078e-01 1.14814922e-01 	8.87036	 8.87036
2921   9.13798615e-01 8.62013849e-02 	10.2534	 10.2534
2969   5.53686477e-01 4.46313523e-01 	0.936239	 0.936239
2988   9.46961037e-01 5.30389631e-02 	12.5174	 12.5174
3037   8.87269746e-01 1.12730254e-01 	8.96015	 8.96015
3050   9.61102317e-01 3.88976833e-02 	13.9285	 13.9285
2825   9.84847895e-01 1.51521047e-02 	18.129	 18.129
2857   8.90272708e-01 1.09727292e-01 	9.09208	 9.09208
2874   8.52747040e-01 1.47252960e-01 	7.62756	 7.62756
2988   9.46990531e-01 5.30094693e-02 	12.5199	 12.5199
3040   8.04584737e-01 1.95415263e-01 	6.14613	 6.14613
2825   9.84124992e-01 1.58750078e-02 	17.9234	 17.9234
2857   8.95181328e-01 1.04818672e-01 	9.31472	 9.31472
2874   8.51942821e-01 1.48057179e-01 	7.59981	 7.59981
2942   8.94445746e-01 1.05554254e-01 	9.28078	 9.28078
2988   9.46660905e-01 5.33390949e-02 	12.4915	 12.4915
3040   8.10932444e-01 1.89067556e-01 	6.32368	 6.32368
2825   9.83383098e-01 1.66169023e-02 	17.7217	 17.7217
2840   9.01831791e-01 9.81682094e-02 	9.63155	 9.63155
2857   8.99817801e-01 1.00182199e-01 	9.53364	 9.53364
2942   8.95678061e-01 1.04321939e-01 	9.33776	 9.33776
2969   5.48931418e-01 4.51068582e-01 	0.852755	 0.852755
2988   9.45946781e-01 5.40532193e-02 	12.4305	 12.4305
3026   9.41498681e-01 5.85013188e-02 	12.0665	 12.0665
3050   9.60486430e-01 3.95135695e-02 	13.8574	 13.8574
2825   9.82630621e-01 1.73693790e-02 	17.5261	 17.5261
2840   9.01836501e-01 9.81634992e-02 	9.63178	 9.63178
2857   9.04120953e-01 9.58790466e-02 	9.74503	 9.74503
2921   9.16296765e-01 8.37032354e-02 	10.3929	 10.3929
2988   9.44829483e-01 5.51705175e-02 	12.3365	 12.3365
3037   8.89886372e-01 1.10113628e-01 	9.07493	 9.07493
3050   9.59800558e-01 4.01994423e-02 	13.7796	 13.7796
2825   9.81878504e-01 1.81214955e-02 	17.3386	 17.3386
2857   9.08057410e-01 9.19425900e-02 	9.94597	 9.94597
2988   9.43298293e-01 5.67017069e-02 	12.2105	 12.2105
3026   9.39845728e-01 6.01542720e-02 	11.9379	 11.9379
3050   9.59030410e-01 4.09695897e-02 	13.6937	 13.6937
2825   9.81141021e-01 1.88589792e-02 	17.1621	 17.1621
2857   9.11616135e-01 8.83838649e-02 	10.1344	 10.1344
2874   8.51154995e-01 1.48845005e-01 	7.57274	 7.57274
2988   9.41351435e-01 5.86485653e-02 	12.0549	 12.0549
3037   8.92731451e-01 1.07268549e-01 	9.20248	 9.20248
3058   8.86275983e-01 1.13724017e-01 	8.91717	 8.91717
2825   9.80436628e-01 1.95633724e-02 	16.9998	 16.9998
2874   8.50378281e-01 1.49621719e-01 	7.54618	 7.54618
2942   8.96647168e-01 1.03352832e-01 	9.38299	 9.38299
2969   5.45087286e-01 4.54912714e-01 	0.78538	 0.78538
2988   9.38996642e-01 6.10033577e-02 	11.8731	 11.8731
3040   8.17594663e-01 1.82405337e-01 	6.51501	 6.51501
3050   9.58166207e-01 4.18337925e-02 	13.5991	 13.5991
2825   9.79788662e-01 2.02113376e-02 	16.8554	 16.8554
2840   9.01801330e-01 9.81986696e-02 	9.63005	 9.63005
2942   8.97363910e-01 1.02636090e-01 	9.41668	 9.41668
2988   9.36251220e-01 6.37487803e-02 	11.6692	 11.6692
3037   8.95731546e-01 1.04268454e-01 	9.34025	 9.34025
3050   9.57205436e-01 4.27945638e-02 	13.4962	 13.4962
2752   7.96677818e-01 2.03322182e-01 	5.93098	 5.93098
2825   9.79225480e-01 2.07745196e-02 	16.7335	 16.7335
2840   9.01732914e-01 9.82670859e-02 	9.6267	 9.6267
2942   8.97842039e-01 1.02157961e-01 	9.43928	 9.43928
2988   9.33141534e-01 6.68584663e-02 	11.4479	 11.4479
3026   9.37884782e-01 6.21152182e-02 	11.7895	 11.7895
3050   9.56153974e-01 4.38460260e-02 	13.386	 13.386
2825   9.78779489e-01 2.12205115e-02 	16.6393	 16.6393
2857   9.14802816e-01 8.51971842e-02 	10.309	 10.309
2942   8.98097326e-01 1.01902674e-01 	9.45138	 9.45138
2969   5.42297242e-01 4.57702758e-01 	0.736539	 0.736539
2988   9.29701984e-01 7.02980157e-02 	11.214	 11.214
3026   9.35644839e-01 6.43551610e-02 	11.6253	 11.6253
3050   9.55025210e-01 4.49747902e-02 	13.2705	 13.2705
2825   9.78484569e-01 2.15154307e-02 	16.578	 16.578
2874   8.49601853e-01 1.50398147e-01 	7.51973	 7.51973
2942   8.98146704e-01 1.01853296e-01 	9.45372	 9.45372
2988   9.25973566e-01 7.40264338e-02 	10.9721	 10.9721
3037   8.98812277e-01 1.01187723e-01 	9.48541	 9.48541
3050   9.53837501e-01 4.61624988e-02 	13.1519	 13.1519
3058   8.81380707e-01 1.18619293e-01 	8.71008	 8.71008
2825   9.78371803e-01 2.16281974e-02 	16.5548	 16.5548
2857   9.17634748e-01 8.23652520e-02 	10.4693	 10.4693
2874   8.48808944e-01 1.51191056e-01 	7.49284	 7.49284
2942   8.98007519e-01 1.01992481e-01 	9.44712	 9.44712
2988   9.22002199e-01 7.79978011e-02 	10.7265	 10.7265
3040   8.24389973e-01 1.75610027e-01 	6.71583	 6.71583
3058   8.75662987e-01 1.24337013e-01 	8.47737	 8.47737
2825   9.78464175e-01 2.15358254e-02 	16.5738	 16.5738
2840   9.01638572e-01 9.83614277e-02 	9.62208	 9.62208
2942   8.97696923e-01 1.02303077e-01 	9.43241	 9.43241
2988   9.17837024e-01 8.21629760e-02 	10.4809	 10.4809
3037   9.01901822e-01 9.80981785e-02 	9.63498	 9.63498
3058   8.69048853e-01 1.30951147e-01 	8.21935	 8.21935
2825   9.78771745e-01 2.12282548e-02 	16.6377	 16.6377
2840   9.01526299e-01 9.84737008e-02 	9.61658	 9.61658
2942   8.97231427e-01 1.02768573e-01 	9.41044	 9.41044
2969   5.40676647e-01 4.59323353e-01 	0.708191	 0.708191
2988   9.13528841e-01 8.64711593e-02 	10.2385	 10.2385
3026   9.33153928e-01 6.68460723e-02 	11.4488	 11.4488
2825   9.79288938e-01 2.07110617e-02 	16.7471	 16.7471
2942   8.96626617e-01 1.03373383e-01 	9.38203	 9.38203
2988   9.09128791e-01 9.08712090e-02 	10.002	 10.002
3026   9.30439227e-01 6.95607733e-02 	11.2632	 11.2632
3058   8.61466714e-01 1.38533286e-01 	7.93684	 7.93684
2825   9.79994938e-01 2.00050616e-02 	16.9008	 16.9008
2857   9.20136537e-01 7.98634632e-02 	10.615	 10.615
2874   8.47976866e-01 1.52023134e-01 	7.46474	 7.46474
2942   8.95896998e-01 1.04103002e-01 	9.34795	 9.34795
2988   9.04687324e-01 9.53126764e-02 	9.77348	 9.77348
3037   9.04933245e-01 9.50667548e-02 	9.78588	 9.78588
3058   8.52853725e-01 1.47146275e-01 	7.63125	 7.63125
2825   9.80857006e-01 1.91429935e-02 	17.096	 17.096
2874   8.47077380e-01 1.52922620e-01 	7.43451	 7.43451
2942   8.95055948e-01 1.04944052e-01 	9.30892	 9.30892
2988   9.00253394e-01 9.97466060e-02 	9.55467	 9.55467
3040   8.31183013e-01 1.68816987e-01 	6.92281	 6.92281
3050   9.52610913e-01 4.73890874e-02 	13.0324	 13.0324
3058   8.43166852e-01 1.56833148e-01 	7.30476	 7.30476
2825   9.81835573e-01 1.81644268e-02 	17.3282	 17.3282
2840   9.01404763e-01 9.85952370e-02 	9.61064	 9.61064
2857   9.22336693e-01 7.76633073e-02 	10.7467	 10.7467
2942   8.94115740e-01 1.05884260e-01 	9.26562	 9.26562
3037   9.07845771e-01 9.21542294e-02 	9.93497	 9.93497
3050   9.51364375e-01 4.86356250e-02 	12.9139	 12.9139
3058   8.32400654e-01 1.67599346e-01 	6.9606	 6.9606
2825   9.82889645e-01 1.71103550e-02 	17.5925	 17.5925
2840   9.01283300e-01 9.87167004e-02 	9.60471	 9.60471
2921   9.18481843e-01 8.15181572e-02 	10.5182	 10.5182
2928   8.72512206e-01 1.27487794e-01 	8.35303	 8.35303
2942   8.93087592e-01 1.06912408e-01 	9.21866	 9.21866
3026   9.27527388e-01 7.24726117e-02 	11.0715	 11.0715
3050   9.50114096e-01 4.98859042e-02 	12.798	 12.798
3058   8.20613753e-01 1.79386247e-01 	6.6035	 6.6035
2825   9.83981305e-01 1.60186950e-02 	17.8836	 17.8836
2921   9.20364908e-01 7.96350921e-02 	10.6286	 10.6286
2942   8.91981727e-01 1.08018273e-01 	9.16859	 9.16859
2975   9.21873385e-01 7.81266154e-02 	10.7187	 10.7187
3026   9.24445048e-01 7.55549523e-02 	10.8762	 10.8762
3058   8.07964561e-01 1.92035439e-01 	6.24011	 6.24011
2825   9.85078624e-01 1.49213760e-02 	18.1966	 18.1966
2874   8.46077338e-01 1.53922662e-01 	7.40107	 7.40107
2921   9.21957102e-01 7.80428979e-02 	10.7238	 10.7238
2942   8.90807408e-01 1.09192592e-01 	9.11591	 9.11591
2988   8.95873807e-01 1.04126193e-01 	9.34687	 9.34687
3040   8.37870936e-01 1.62129064e-01 	7.13316	 7.13316
3050   9.48873414e-01 5.11265857e-02 	12.6856	 12.6856
3058   7.94752979e-01 2.05247021e-01 	5.87955	 5.87955
2825   9.86156862e-01 1.38431380e-02 	18.5271	 18.5271
2857   9.24265076e-01 7.57349244e-02 	10.865	 10.865
2874   8.44939515e-01 1.55060485e-01 	7.36324	 7.36324
2921   9.23269255e-01 7.67307452e-02 	10.8036	 10.8036
2942   8.89572939e-01 1.10427061e-01 	9.06106	 9.06106
3037   9.10585195e-01 8.94148049e-02 	10.0791	 10.0791
3050   9.47653729e-01 5.23462714e-02 	12.5776	 12.5776
3058   7.81457302e-01 2.18542698e-01 	5.53369	 5.53369
2825   9.87198252e-01 1.28017484e-02 	18.8714	 18.8714
2840   9.01171892e-01 9.88281079e-02 	9.59927	 9.59927
2921   9.24311577e-01 7.56884227e-02 	10.8679	 10.8679
2928   8.71591180e-01 1.28408820e-01 	8.31718	 8.31718
2942   8.88285627e-01 1.11714373e-01 	9.00444	 9.00444
3037   9.13103690e-01 8.68963103e-02 	10.2152	 10.2152
3050   9.46465854e-01 5.35341460e-02 	12.4747	 12.4747
3058   7.68745147e-01 2.31254853e-01 	5.21692	 5.21692
2825   9.88190856e-01 1.18091440e-02 	19.2262	 19.2262
2840   9.01081128e-01 9.89188720e-02 	9.59485	 9.59485
2857   9.25951080e-01 7.40489202e-02 	10.9707	 10.9707
2921   9.25093420e-01 7.49065798e-02 	10.9167	 10.9167
2928   8.71216678e-01 1.28783322e-01 	8.30267	 8.30267
2942   8.86951704e-01 1.13048296e-01 	8.94636	 8.94636
3026   9.21219490e-01 7.87805099e-02 	10.6794	 10.6794
3050   9.45321237e-01 5.46787632e-02 	12.3776	 12.3776
3058   7.57429919e-01 2.42570081e-01 	4.94505	 4.94505
2825   9.89127002e-01 1.08729979e-02 	19.589	 19.589
2921   9.25623075e-01 7.43769245e-02 	10.95	 10.95
3026   9.17879425e-01 8.21205748e-02 	10.4833	 10.4833
3050   9.44232688e-01 5.57673118e-02 	12.287	 12.287
3058   7.48352404e-01 2.51647596e-01 	4.73313	 4.73313
2825   9.90001696e-01 9.99830420e-03 	19.9571	 19.9571
2874   8.43623540e-01 1.56376460e-01 	7.31977	 7.31977
2921   9.25907611e-01 7.40923889e-02 	10.9679	 10.9679
3037   9.15359205e-01 8.46407948e-02 	10.3401	 10.3401
3050   9.43214547e-01 5.67854533e-02 	12.2037	 12.2037
3058   7.42201077e-01 2.57798923e-01 	4.5924	 4.5924
2825   9.90811302e-01 9.18869819e-03 	20.3274	 20.3274
2874   8.42086898e-01 1.57913102e-01 	7.26939	 7.26939
2921   9.25952736e-01 7.40472638e-02 	10.9708	 10.9708
3040   8.44373247e-01 1.55626753e-01 	7.3445	 7.3445
3050   9.42282348e-01 5.77176520e-02 	12.1287	 12.1287
3058   7.39333573e-01 2.60666427e-01 	4.52755	 4.52755
2825   9.91552654e-01 8.44734585e-03 	20.696	 20.696
2840   9.01022129e-01 9.89778710e-02 	9.59197	 9.59197
2857   9.27422428e-01 7.25775720e-02 	11.0648	 11.0648
2921   9.25762694e-01 7.42373059e-02 	10.9588	 10.9588
2928   8.71481880e-01 1.28518120e-01 	8.31294	 8.31294
2942   8.85576217e-01 1.14423783e-01 	8.8871	 8.8871
2988   8.91592597e-01 1.08407403e-01 	9.15108	 9.15108
3037   9.17314671e-01 8.26853288e-02 	10.4509	 10.4509
3050   9.41452156e-01 5.85478440e-02 	12.0629	 12.0629
3058   7.39684953e-01 2.60315047e-01 	4.53548	 4.53548
2825   9.92222663e-01 7.77733700e-03 	21.0578	 21.0578
2840   9.01006443e-01 9.89935573e-02 	9.59121	 9.59121
2921   9.25340187e-01 7.46598127e-02 	10.9321	 10.9321
2928   8.72435062e-01 1.27564938e-01 	8.35002	 8.35002
2942   8.84162904e-01 1.15837096e-01 	8.82685	 8.82685
3026   9.14455783e-01 8.55442166e-02 	10.2897	 10.2897
3050   9.40739726e-01 5.92602737e-02 	12.0071	 12.0071
3058   7.42810749e-01 2.57189251e-01 	4.60625	 4.60625
2825   9.92818386e-01 7.18161421e-03 	21.4065	 21.4065
2857   9.28704444e-01 7.12955556e-02 	11.1482	 11.1482
2921   9.24686338e-01 7.53136619e-02 	10.8912	 10.8912
3026   9.10982407e-01 8.90175935e-02 	10.1003	 10.1003
3050   9.40159654e-01 5.98403460e-02 	11.9621	 11.9621
3058   7.48036030e-01 2.51963970e-01 	4.72584	 4.72584
2825   9.93337440e-01 6.66255959e-03 	21.7346	 21.7346
2874   8.40285969e-01 1.59714031e-01 	7.21084	 7.21084
2921   9.23800691e-01 7.61993085e-02 	10.8363	 10.8363
3026   9.07496468e-01 9.25035323e-02 	9.91687	 9.91687
3050   9.39724624e-01 6.02753760e-02 	11.9286	 11.9286
3058   7.54631108e-01 2.45368892e-01 	4.87915	 4.87915
2778   9.47117724e-01 5.28822759e-02 	12.5309	 12.5309
2825   9.93778570e-01 6.22142999e-03 	22.034	 22.034
2874   8.38177115e-01 1.61822885e-01 	7.14296	 7.14296
2921   9.22681269e-01 7.73187310e-02 	10.7677	 10.7677
2988   8.87450376e-01 1.12549624e-01 	8.968	 8.968
3026   9.04038443e-01 9.59615574e-02 	9.7409	 9.7409
3050   9.39444843e-01 6.05551566e-02 	11.9072	 11.9072
3058   7.61944518e-01 2.38055482e-01 	5.05245	 5.05245
2825   9.94142147e-01 5.85785275e-03 	22.2971	 22.2971
2840   9.01045889e-01 9.89541109e-02 	9.59313	 9.59313
2921   9.21324683e-01 7.86753173e-02 	10.6857	 10.6857
2928   8.74072536e-01 1.25927464e-01 	8.41427	 8.41427
2942   8.82714081e-01 1.17285919e-01 	8.76574	 8.76574
2988   8.83483602e-01 1.16516398e-01 	8.79811	 8.79811
3026   9.00651487e-01 9.93485134e-02 	9.57395	 9.57395
3050   9.39327699e-01 6.06723009e-02 	11.8983	 11.8983
3058   7.69468572e-01 2.30531428e-01 	5.23461	 5.23461
2825   9.94430445e-01 5.56955524e-03 	22.5175	 22.5175
2840   9.01152352e-01 9.88476480e-02 	9.59832	 9.59832
2857   9.29819689e-01 7.01803110e-02 	11.2218	 11.2218
2921   9.19726324e-01 8.02736764e-02 	10.5909	 10.5909
2928   8.76340196e-01 1.23659804e-01 	8.50444	 8.50444
2942   8.81230564e-01 1.18769436e-01 	8.70385	 8.70385
3026   8.97380172e-01 1.02619828e-01 	9.41745	 9.41745
3050   9.39377647e-01 6.06223533e-02 	11.9021	 11.9021
3058   7.76849525e-01 2.23150475e-01 	5.41739	 5.41739
2825   9.94647590e-01 5.35241014e-03 	22.6912	 22.6912
2921   9.17880640e-01 8.21193605e-02 	10.4834	 10.4834
2928   8.79143271e-01 1.20856729e-01 	8.61789	 8.61789
3026   8.94268694e-01 1.05731306e-01 	9.27264	 9.27264
3050   9.39596309e-01 6.04036907e-02 	11.9188	 11.9188
3058   7.83866865e-01 2.16133135e-01 	5.59521	 5.59521
2825   9.94799227e-01 5.20077257e-03 	22.8167	 22.8167
2857   9.30787850e-01 6.92121500e-02 	11.2867	 11.2867
2874   8.35717841e-01 1.64282159e-01 	7.06469	 7.06469
2921   9.15781523e-01 8.42184769e-02 	10.3638	 10.3638
2928   8.82361371e-01 1.17638629e-01 	8.75097	 8.75097
3026   8.91358841e-01 1.08641159e-01 	9.14058	 9.14058
3050   9.39982744e-01 6.00172563e-02 	11.9484	 11.9484
3058   7.90402076e-01 2.09597924e-01 	5.76461	 5.76461
2778   9.46194103e-01 5.38058974e-02 	12.4515	 12.4515
2825   9.94891996e-01 5.10800376e-03 	22.8952	 22.8952
2874   8.32868056e-01 1.67131944e-01 	6.97517	 6.97517
2921   9.13422831e-01 8.65771689e-02 	10.2327	 10.2327
2928   8.85864790e-01 1.14135210e-01 	8.89948	 8.89948
2988   8.79723818e-01 1.20276182e-01 	8.64167	 8.64167
3037   9.18937136e-01 8.10628643e-02 	10.5446	 10.5446
3050   9.40533820e-01 5.94661797e-02 	11.991	 11.991
3058   7.96408434e-01 2.03591566e-01 	5.92376	 5.92376
2825   9.94932954e-01 5.06704566e-03 	22.9304	 22.9304
2840   9.01337509e-01 9.86624912e-02 	9.60735	 9.60735
2921   9.10799061e-01 8.92009387e-02 	10.0905	 10.0905
2928   8.89528527e-01 1.10471473e-01 	9.0591	 9.0591
2942   8.79711658e-01 1.20288342e-01 	8.64117	 8.64117
3040   8.50625039e-01 1.49374961e-01 	7.5546	 7.5546
3050   9.41244663e-01 5.87553370e-02 	12.0466	 12.0466
3058   8.01886439e-01 1.98113561e-01 	6.07199	 6.07199
2825   9.94929070e-01 5.07093033e-03 	22.927	 22.927
2840   9.01612498e-01 9.83875021e-02 	9.6208	 9.6208
2921   9.07906211e-01 9.20937888e-02 	9.93811	 9.93811
2928   8.93242003e-01 1.06757997e-01 	9.22569	 9.22569
2942   8.78155231e-01 1.21844769e-01 	8.57764	 8.57764
3040   8.56572976e-01 1.43427024e-01 	7.76133	 7.76133
3050   9.42109098e-01 5.78909017e-02 	12.1149	 12.1149
3058   8.06865591e-01 1.93134409e-01 	6.20942	 6.20942
2825   9.94886845e-01 5.11315496e-03 	22.8908	 22.8908
2857   9.31625811e-01 6.83741895e-02 	11.3435	 11.3435
2921   9.04742840e-01 9.52571605e-02 	9.77628	 9.77628
2928   8.96914126e-01 1.03085874e-01 	9.39552	 9.39552
3026   8.88688153e-01 1.11311847e-01 	9.02208	 9.02208
3050   9.43120074e-01 5.68799258e-02 	12.1961	 12.1961
3058   8.11391619e-01 1.88608381e-01 	6.3367	 6.3367
2817   9.16556546e-01 8.34434539e-02 	10.4077	 10.4077
2825   9.94812096e-01 5.18790368e-03 	22.8275	 22.8275
2874   8.29591487e-01 1.70408513e-01 	6.87373	 6.87373
2921   9.01311344e-01 9.86886562e-02 	9.60608	 9.60608
2928   9.00474478e-01 9.95255222e-02 	9.56537	 9.56537
3026   8.86288724e-01 1.13711276e-01 	8.91772	 8.91772
3050   9.44270017e-01 5.57299827e-02 	12.2901	 12.2901
3058   8.15517881e-01 1.84482119e-01 	6.45479	 6.45479
2778   9.45265364e-01 5.47346358e-02 	12.3729	 12.3729
2817   9.12916689e-01 8.70833107e-02 	10.205	 10.205
2825   9.94709866e-01 5.29013443e-03 	22.7423	 22.7423
2857   9.32347824e-01 6.76521758e-02 	11.393	 11.393
2921   8.97619446e-01 1.02380554e-01 	9.42875	 9.42875
2928   9.03871911e-01 9.61280894e-02 	9.73257	 9.73257
2988   8.76196898e-01 1.23803102e-01 	8.4987	 8.4987
3037   9.20196951e-01 7.98030489e-02 	10.6186	 10.6186
3050   9.45551109e-01 5.44488911e-02 	12.397	 12.397
3058   8.19299721e-01 1.80700279e-01 	6.56484	 6.56484
2817   9.08948107e-01 9.10518935e-02 	9.9925	 9.9925
2825   9.94584433e-01 5.41556682e-03 	22.64	 22.64
2840   9.01987528e-01 9.80124717e-02 	9.63919	 9.63919
2921   8.93681854e-01 1.06318146e-01 	9.24576	 9.24576
2928   9.07071740e-01 9.29282595e-02 	9.89494	 9.89494
2942   8.76557905e-01 1.23442095e-01 	8.51317	 8.51317
3040   8.62173236e-01 1.37826764e-01 	7.96261	 7.96261
3050   9.46955466e-01 5.30445340e-02 	12.5169	 12.5169
3058   8.22790871e-01 1.77209129e-01 	6.66803	 6.66803
2825   9.94439389e-01 5.56061058e-03 	22.5246	 22.5246
2840   9.02471447e-01 9.75285531e-02 	9.66302	 9.66302
2921   8.89522024e-01 1.10477976e-01 	9.05881	 9.05881
2928   9.10052488e-01 8.99475120e-02 	10.0508	 10.0508
2942   8.74915373e-01 1.25084627e-01 	8.44762	 8.44762
3040   8.67390734e-01 1.32609266e-01 	8.15641	 8.15641
3050   9.48475220e-01 5.15247802e-02 	12.6501	 12.6501
3058   8.26041204e-01 1.73958796e-01 	6.76555	 6.76555
2825   9.94277733e-01 5.72226744e-03 	22.3994	 22.3994
3026   8.84186952e-01 1.15813048e-01 	8.82787	 8.82787
3050   9.50102488e-01 4.98975120e-02 	12.7969	 12.7969
3058   8.29095378e-01 1.70904622e-01 	6.85851	 6.85851
2817   9.04665419e-01 9.53345811e-02 	9.77238	 9.77238
2825   9.94101970e-01 5.89802996e-03 	22.2672	 22.2672
2857   9.32965751e-01 6.70342492e-02 	11.4357	 11.4357
2942   8.73222842e-01 1.26777158e-01 	8.38084	 8.38084
2988   8.72922409e-01 1.27077591e-01 	8.36907	 8.36907
3040   8.72199169e-01 1.27800831e-01 	8.34082	 8.34082
3050   9.51829239e-01 4.81707606e-02 	12.9578	 12.9578
3058   8.31992055e-01 1.68007945e-01 	6.94789	 6.94789
2817   9.00104561e-01 9.98954389e-02 	9.54747	 9.54747
2825   9.93914208e-01 6.08579158e-03 	22.1303	 22.1303
2942   8.71475598e-01 1.28524402e-01 	8.3127	 8.3127
2988   8.69913172e-01 1.30086828e-01 	8.25243	 8.25243
3026   8.82404283e-01 1.17595717e-01 	8.75276	 8.75276
3050   9.53647057e-01 4.63529434e-02 	13.1331	 13.1331
3058   8.34763495e-01 1.65236505e-01 	7.03457	 7.03457
2825   9.93716225e-01 6.28377454e-03 	21.9904	 21.9904
2840   9.03071285e-01 9.69287149e-02 	9.6927	 9.6927
2857   9.33489315e-01 6.65106851e-02 	11.4722	 11.4722
2921   8.85173890e-01 1.14826110e-01 	8.86988	 8.86988
2928   9.12802738e-01 8.71972622e-02 	10.1987	 10.1987
2942   8.69669669e-01 1.30330331e-01 	8.24309	 8.24309
3037   9.21067078e-01 7.89329221e-02 	10.6703	 10.6703
3050   9.55546806e-01 4.44531940e-02 	13.3235	 13.3235
3058   8.37435416e-01 1.62564584e-01 	7.11925	 7.11925
2825   9.93509523e-01 6.49047705e-03 	21.849	 21.849
2840   9.03791819e-01 9.62081813e-02 	9.72856	 9.72856
2921   8.80683387e-01 1.19316613e-01 	8.68119	 8.68119
2928   9.15318420e-01 8.46815799e-02 	10.3378	 10.3378
2942   8.67802564e-01 1.32197436e-01 	8.17198	 8.17198
3050   9.57518240e-01 4.24817603e-02 	13.5294	 13.5294
3058   8.40027042e-01 1.59972958e-01 	7.20247	 7.20247
2825   9.93295362e-01 6.70463840e-03 	21.707	 21.707
2942   8.65874054e-01 1.34125946e-01 	8.09942	 8.09942
3040   8.76581512e-01 1.23418488e-01 	8.51412	 8.51412
