%RELY_Rx  Es  Jmin InputSINR
2969   9.17185339e-01 8.28146613e-02 	10.4435	 10.4435
2990   9.27721002e-01 7.22789985e-02 	11.0841	 11.0841
3013   9.41151761e-01 5.88482387e-02 	12.0393	 12.0393
3184   9.67996390e-01 3.20036105e-02 	14.8067	 14.8067
2839   9.23091585e-01 7.69084153e-02 	10.7927	 10.7927
2888   7.47610295e-01 2.52389705e-01 	4.71604	 4.71604
2990   9.29337235e-01 7.06627652e-02 	11.1898	 11.1898
3013   9.42009899e-01 5.79901006e-02 	12.107	 12.107
3080   9.54984298e-01 4.50157022e-02 	13.2663	 13.2663
3184   9.68812880e-01 3.11871203e-02 	14.9226	 14.9226
2740   9.62195338e-01 3.78046619e-02 	14.0572	 14.0572
2757   8.05458313e-01 1.94541687e-01 	6.1703	 6.1703
2839   9.23981872e-01 7.60181276e-02 	10.8475	 10.8475
2969   9.18258730e-01 8.17412701e-02 	10.5052	 10.5052
2990   9.30970734e-01 6.90292664e-02 	11.299	 11.299
3013   9.42878423e-01 5.71215766e-02 	12.1766	 12.1766
3184   9.69608410e-01 3.03915899e-02 	15.0384	 15.0384
2839   9.25878136e-01 7.41218641e-02 	10.9661	 10.9661
2888   7.46047742e-01 2.53952258e-01 	4.68015	 4.68015
2950   9.23075807e-01 7.69241932e-02 	10.7917	 10.7917
2969   9.19169024e-01 8.08309762e-02 	10.5582	 10.5582
2990   9.32616882e-01 6.73831176e-02 	11.4115	 11.4115
3013   9.43733753e-01 5.62662470e-02 	12.246	 12.246
3184   9.70373371e-01 2.96266290e-02 	15.1526	 15.1526
2740   9.62298854e-01 3.77011462e-02 	14.0696	 14.0696
2757   7.99922291e-01 2.00077709e-01 	6.01849	 6.01849
2791   9.33336213e-01 6.66637874e-02 	11.4615	 11.4615
2839   9.28613772e-01 7.13862277e-02 	11.1422	 11.1422
2969   9.19907824e-01 8.00921760e-02 	10.6015	 10.6015
2990   9.34269003e-01 6.57309969e-02 	11.527	 11.527
3013   9.44558402e-01 5.54415978e-02 	12.3139	 12.3139
3184   9.71097703e-01 2.89022971e-02 	15.2633	 15.2633
2828   7.55172283e-01 2.44827717e-01 	4.89185	 4.89185
2839   9.31964458e-01 6.80355419e-02 	11.3666	 11.3666
2888   7.45020489e-01 2.54979511e-01 	4.65663	 4.65663
2950   9.23028715e-01 7.69712853e-02 	10.7889	 10.7889
2969   9.20465861e-01 7.95341386e-02 	10.6345	 10.6345
2990   9.35918638e-01 6.40813619e-02 	11.6451	 11.6451
3013   9.45339714e-01 5.46602864e-02 	12.3792	 12.3792
3184   9.71771098e-01 2.82289022e-02 	15.3687	 15.3687
2740   9.62314146e-01 3.76858538e-02 	14.0714	 14.0714
2791   9.35817747e-01 6.41822534e-02 	11.6378	 11.6378
2839   9.35698841e-01 6.43011585e-02 	11.6292	 11.6292
2969   9.20833445e-01 7.91665546e-02 	10.6564	 10.6564
2990   9.37555997e-01 6.24440026e-02 	11.7651	 11.7651
3013   9.46068677e-01 5.39313235e-02 	12.4408	 12.4408
3184   9.72383226e-01 2.76167741e-02 	15.4666	 15.4666
2839   9.39615164e-01 6.03848356e-02 	11.9202	 11.9202
2888   7.44554283e-01 2.55445717e-01 	4.64598	 4.64598
2969   9.21000963e-01 7.89990373e-02 	10.6664	 10.6664
2990   9.39170522e-01 6.08294776e-02 	11.8863	 11.8863
3013   9.46738923e-01 5.32610767e-02 	12.4982	 12.4982
3080   9.56634522e-01 4.33654777e-02 	13.436	 13.436
3184   9.72923977e-01 2.70760231e-02 	15.5549	 15.5549
2740   9.62248875e-01 3.77511247e-02 	14.0636	 14.0636
2757   7.96429240e-01 2.03570760e-01 	5.92432	 5.92432
2839   9.43557904e-01 5.64420958e-02 	12.2317	 12.2317
2969   9.20959408e-01 7.90405924e-02 	10.6639	 10.6639
2990   9.40751511e-01 5.92484888e-02 	12.008	 12.008
3013   9.47345939e-01 5.26540613e-02 	12.5508	 12.5508
3184   9.73383711e-01 2.66162886e-02 	15.6314	 15.6314
2839   9.47418154e-01 5.25818461e-02 	12.5571	 12.5571
2888   7.44659248e-01 2.55340752e-01 	4.64837	 4.64837
2969   9.20700922e-01 7.92990784e-02 	10.6485	 10.6485
2990   9.42288739e-01 5.77112606e-02 	12.1292	 12.1292
3013   9.47886481e-01 5.21135190e-02 	12.5981	 12.5981
3184   9.73753525e-01 2.62464753e-02 	15.6938	 15.6938
2740   9.62110147e-01 3.78898529e-02 	14.047	 14.047
2757   7.95012951e-01 2.04987049e-01 	5.88648	 5.88648
2791   9.38476276e-01 6.15237243e-02 	11.8338	 11.8338
2839   9.51125213e-01 4.88747867e-02 	12.8915	 12.8915
2969   9.20219315e-01 7.97806853e-02 	10.6199	 10.6199
2990   9.43773014e-01 5.62269856e-02 	12.2492	 12.2492
3013   9.48358201e-01 5.16417986e-02 	12.6397	 12.6397
3184   9.74025535e-01 2.59744655e-02 	15.7402	 15.7402
2839   9.54635964e-01 4.53640361e-02 	13.2313	 13.2313
2969   9.19510536e-01 8.04894641e-02 	10.5782	 10.5782
2990   9.45196612e-01 5.48033877e-02 	12.3671	 12.3671
3013   9.48759439e-01 5.12405606e-02 	12.6754	 12.6754
3184   9.74193207e-01 2.58067927e-02 	15.7691	 15.7691
2740   9.61904701e-01 3.80952988e-02 	14.0226	 14.0226
2828   7.39726992e-01 2.60273008e-01 	4.53642	 4.53642
2839   9.57925810e-01 4.20741899e-02 	13.5732	 13.5732
2969   9.18573060e-01 8.14269400e-02 	10.5235	 10.5235
2990   9.46553561e-01 5.34464391e-02 	12.4823	 12.4823
3013   9.49089172e-01 5.09108277e-02 	12.705	 12.705
3184   9.74251743e-01 2.57482569e-02 	15.7792	 15.7792
2791   9.41238247e-01 5.87617528e-02 	12.046	 12.046
2839   9.60982385e-01 3.90176147e-02 	13.9145	 13.9145
2860   9.26269940e-01 7.37300596e-02 	10.9909	 10.9909
2888   7.45330090e-01 2.54669910e-01 	4.66371	 4.66371
2969   9.17408158e-01 8.25918418e-02 	10.4563	 10.4563
2990   9.47839757e-01 5.21602434e-02 	12.594	 12.594
3013   9.49347094e-01 5.06529061e-02 	12.7282	 12.7282
3184   9.74198533e-01 2.58014667e-02 	15.77	 15.77
2740   9.61639069e-01 3.83609306e-02 	13.9912	 13.9912
2757   7.95525454e-01 2.04474546e-01 	5.90015	 5.90015
2839   9.63801700e-01 3.61982996e-02 	14.253	 14.253
2860   9.22201869e-01 7.77981314e-02 	10.7386	 10.7386
2888   7.46547540e-01 2.53452460e-01 	4.69161	 4.69161
2950   9.22976487e-01 7.70235131e-02 	10.7857	 10.7857
2990   9.49052920e-01 5.09470803e-02 	12.7017	 12.7017
3013   9.49533795e-01 5.04662053e-02 	12.7451	 12.7451
3080   9.58250432e-01 4.17495678e-02 	13.6083	 13.6083
3184   9.74033691e-01 2.59663093e-02 	15.7416	 15.7416
2839   9.66385885e-01 3.36141150e-02 	14.5863	 14.5863
2990   9.50192412e-01 4.98075878e-02 	12.8052	 12.8052
3013   9.49651002e-01 5.03489978e-02 	12.7557	 12.7557
3184   9.73760627e-01 2.62393730e-02 	15.695	 15.695
2740   9.61319701e-01 3.86802986e-02 	13.9538	 13.9538
2770   9.40595193e-01 5.94048070e-02 	11.9958	 11.9958
2839   9.68741748e-01 3.12582524e-02 	14.9124	 14.9124
2950   9.22923122e-01 7.70768780e-02 	10.7824	 10.7824
2990   9.51258955e-01 4.87410448e-02 	12.904	 12.904
3013   9.49701833e-01 5.02981672e-02 	12.7604	 12.7604
3184   9.73386619e-01 2.66133808e-02 	15.6319	 15.6319
2770   9.39793212e-01 6.02067876e-02 	11.9339	 11.9339
2791   9.44028738e-01 5.59712623e-02 	12.2702	 12.2702
2839   9.70879667e-01 2.91203334e-02 	15.2297	 15.2297
2888   7.48280769e-01 2.51719231e-01 	4.73148	 4.73148
2969   9.16020021e-01 8.39799789e-02 	10.3773	 10.3773
2990   9.52254286e-01 4.77457140e-02 	12.9982	 12.9982
3013   9.49690989e-01 5.03090114e-02 	12.7594	 12.7594
3184   9.72923262e-01 2.70767382e-02 	15.5548	 15.5548
2740   9.60953050e-01 3.90469501e-02 	13.9112	 13.9112
2791   9.46774438e-01 5.32255616e-02 	12.5013	 12.5013
2839   9.72812595e-01 2.71874050e-02 	15.5366	 15.5366
2888   7.50490382e-01 2.49509618e-01 	4.78258	 4.78258
2950   9.22879417e-01 7.71205831e-02 	10.7797	 10.7797
2969   9.14415705e-01 8.55842953e-02 	10.2875	 10.2875
2990   9.53180798e-01 4.68192021e-02 	13.0875	 13.0875
3013   9.49624830e-01 5.03751701e-02 	12.7534	 12.7534
3184   9.72386670e-01 2.76133303e-02 	15.4672	 15.4672
2839   9.74555127e-01 2.54448726e-02 	15.8321	 15.8321
2888   7.53131485e-01 2.46868515e-01 	4.84405	 4.84405
2990   9.54041198e-01 4.59588015e-02 	13.172	 13.172
3013   9.49511262e-01 5.04887383e-02 	12.7431	 12.7431
3184   9.71797275e-01 2.82027247e-02 	15.3728	 15.3728
2740   9.60545606e-01 3.94543938e-02 	13.8642	 13.8642
2770   9.38645771e-01 6.13542289e-02 	11.8466	 11.8466
2839   9.76122651e-01 2.38773488e-02 	16.1152	 16.1152
2950   9.22862341e-01 7.71376594e-02 	10.7787	 10.7787
2990   9.54838214e-01 4.51617863e-02 	13.2516	 13.2516
3013   9.49359400e-01 5.06406002e-02 	12.7293	 12.7293
3184   9.71179094e-01 2.88209060e-02 	15.2759	 15.2759
2770   9.37113015e-01 6.28869846e-02 	11.7323	 11.7323
2839   9.77530616e-01 2.24693838e-02 	16.3854	 16.3854
2990   9.55574352e-01 4.44256477e-02 	13.3263	 13.3263
3013   9.49179031e-01 5.08209686e-02 	12.7131	 12.7131
3184   9.70558406e-01 2.94415935e-02 	15.1806	 15.1806
2740   9.60103873e-01 3.98961266e-02 	13.8139	 13.8139
2770   9.35156018e-01 6.48439817e-02 	11.5901	 11.5901
2839   9.78793943e-01 2.12060566e-02 	16.6423	 16.6423
2950   9.22893603e-01 7.71063972e-02 	10.7806	 10.7806
2969   9.12604868e-01 8.73951321e-02 	10.188	 10.188
2990   9.56251737e-01 4.37482633e-02 	13.3961	 13.3961
3013   9.48979943e-01 5.10200574e-02 	12.6952	 12.6952
3184   9.69961938e-01 3.00380617e-02 	15.0908	 15.0908
2839   9.79926577e-01 2.00734230e-02 	16.8857	 16.8857
2969   9.10599282e-01 8.94007180e-02 	10.0799	 10.0799
2990   9.56871992e-01 4.31280081e-02 	13.4609	 13.4609
3013   9.48771230e-01 5.12287700e-02 	12.6765	 12.6765
3184   9.69414761e-01 3.05852394e-02 	15.01	 15.01
2740   9.59634264e-01 4.03657359e-02 	13.7609	 13.7609
2839   9.80941170e-01 1.90588301e-02 	17.1155	 17.1155
2860   9.17952147e-01 8.20478529e-02 	10.4875	 10.4875
2888   7.56156423e-01 2.43843577e-01 	4.915	 4.915
2950   9.22997432e-01 7.70025682e-02 	10.787	 10.787
2990   9.57436182e-01 4.25638179e-02 	13.5207	 13.5207
3013   9.48560731e-01 5.14392695e-02 	12.6577	 12.6577
3184   9.68938249e-01 3.10617509e-02 	14.9407	 14.9407
2770   9.32736602e-01 6.72633980e-02 	11.4198	 11.4198
2839   9.81848888e-01 1.81511123e-02 	17.3314	 17.3314
2860   9.13529426e-01 8.64705744e-02 	10.2385	 10.2385
2888   7.59516891e-01 2.40483109e-01 	4.99453	 4.99453
2990   9.57944775e-01 4.20552245e-02 	13.5752	 13.5752
3013   9.48354671e-01 5.16453289e-02 	12.6394	 12.6394
3184   9.68548459e-01 3.14515413e-02 	14.8848	 14.8848
2740   9.59142911e-01 4.08570893e-02 	13.7062	 13.7062
2770   9.29817173e-01 7.01828271e-02 	11.2217	 11.2217
2839   9.82659314e-01 1.73406864e-02 	17.5334	 17.5334
2888   7.63165266e-01 2.36834734e-01 	5.08173	 5.08173
2909   9.12541828e-01 8.74581723e-02 	10.1845	 10.1845
2950   9.23197768e-01 7.68022323e-02 	10.7992	 10.7992
2990   9.58397622e-01 4.16023785e-02 	13.6243	 13.6243
3013   9.48157578e-01 5.18424216e-02 	12.622	 12.622
3184   9.68255186e-01 3.17448142e-02 	14.8432	 14.8432
2770   9.26360636e-01 7.36393642e-02 	10.9967	 10.9967
2839   9.83380435e-01 1.66195647e-02 	17.721	 17.721
2860   9.08945700e-01 9.10542998e-02 	9.99237	 9.99237
2969   9.08412102e-01 9.15878980e-02 	9.96445	 9.96445
2990   9.58793922e-01 4.12060783e-02 	13.6676	 13.6676
3184   9.68061831e-01 3.19381689e-02 	14.8159	 14.8159
2740   9.58635381e-01 4.13646189e-02 	13.6502	 13.6502
2757   7.97697380e-01 2.02302620e-01 	5.95837	 5.95837
2839   9.84018694e-01 1.59813056e-02 	17.8939	 17.8939
2860   9.04216794e-01 9.57832057e-02 	9.74983	 9.74983
2969   9.06056922e-01 9.39430783e-02 	9.84291	 9.84291
2990   9.59132182e-01 4.08678183e-02 	13.705	 13.705
3013   9.47972411e-01 5.20275889e-02 	12.6056	 12.6056
3184   9.67965988e-01 3.20340121e-02 	14.8025	 14.8025
2828   7.23247885e-01 2.76752115e-01 	4.17196	 4.17196
2839   9.84579080e-01 1.54209202e-02 	18.0514	 18.0514
2888   7.67055223e-01 2.32944777e-01 	5.17574	 5.17574
2990   9.59410135e-01 4.05898655e-02 	13.7359	 13.7359
3184   9.67960549e-01 3.20394509e-02 	14.8017	 14.8017
2740   9.58116301e-01 4.18836993e-02 	13.5937	 13.5937
2770   9.22330455e-01 7.76695452e-02 	10.7464	 10.7464
2839   9.85065244e-01 1.49347557e-02 	18.1927	 18.1927
2888   7.71141763e-01 2.28858237e-01 	5.27568	 5.27568
2950   9.23515326e-01 7.64846742e-02 	10.8187	 10.8187
2969   9.03546669e-01 9.64533309e-02 	9.71633	 9.71633
2990   9.59624629e-01 4.03753711e-02 	13.7598	 13.7598
3013   9.47800822e-01 5.21991780e-02 	12.5905	 12.5905
3184   9.68035063e-01 3.19649367e-02 	14.8122	 14.8122
2770   9.17690926e-01 8.23090737e-02 	10.4725	 10.4725
2828   7.05774041e-01 2.94225959e-01 	3.79985	 3.79985
2839   9.85479632e-01 1.45203683e-02 	18.3167	 18.3167
2888   7.75380893e-01 2.24619107e-01 	5.38068	 5.38068
2950   9.23965167e-01 7.60348334e-02 	10.8464	 10.8464
2969   9.00892442e-01 9.91075581e-02 	9.58566	 9.58566
2990   9.59771481e-01 4.02285192e-02 	13.7763	 13.7763
3184   9.68177089e-01 3.18229106e-02 	14.8321	 14.8321
2740   9.57588892e-01 4.24111079e-02 	13.537	 13.537
2757   8.01213145e-01 1.98786855e-01 	6.0536	 6.0536
2770   9.12407736e-01 8.75922643e-02 	10.1772	 10.1772
2839   9.85823602e-01 1.41763978e-02 	18.4223	 18.4223
2860   8.99362738e-01 1.00637262e-01 	9.51176	 9.51176
2969   8.98102422e-01 1.01897578e-01 	9.45162	 9.45162
2990   9.59845291e-01 4.01547091e-02 	13.7846	 13.7846
3184   9.68373364e-01 3.16266361e-02 	14.8599	 14.8599
2757   8.05773686e-01 1.94226314e-01 	6.17905	 6.17905
2839   9.86097555e-01 1.39024452e-02 	18.5083	 18.5083
2888   7.79729193e-01 2.20270807e-01 	5.48987	 5.48987
2950   9.24555426e-01 7.54445740e-02 	10.883	 10.883
2969   8.95181034e-01 1.04818966e-01 	9.31471	 9.31471
2990   9.59839235e-01 4.01607648e-02 	13.784	 13.784
3184   9.68610683e-01 3.13893167e-02 	14.8937	 14.8937
2740   9.57054461e-01 4.29455390e-02 	13.4802	 13.4802
2791   9.49406361e-01 5.05936389e-02 	12.7336	 12.7336
2828   6.87382758e-01 3.12617242e-01 	3.42186	 3.42186
2839   9.86301049e-01 1.36989505e-02 	18.5732	 18.5732
2888   7.84143472e-01 2.15856528e-01 	5.6023	 5.6023
2969   8.92128519e-01 1.07871481e-01 	9.17521	 9.17521
2990   9.59744840e-01 4.02551602e-02 	13.7733	 13.7733
3013   9.47643451e-01 5.23565494e-02 	12.5767	 12.5767
3184   9.68876478e-01 3.11235217e-02 	14.9318	 14.9318
2770   9.06448877e-01 9.35511230e-02 	9.86294	 9.86294
2825   8.25756546e-01 1.74243454e-01 	6.75696	 6.75696
2839   9.86432933e-01 1.35670672e-02 	18.6158	 18.6158
2888   7.88580682e-01 2.11419318e-01 	5.71701	 5.71701
2969   8.88941091e-01 1.11058909e-01 	9.0332	 9.0332
2990   9.59551760e-01 4.04482402e-02 	13.7517	 13.7517
3184   9.69159109e-01 3.08408906e-02 	14.9727	 14.9727
2791   9.51862158e-01 4.81378421e-02 	12.9609	 12.9609
2825   8.21836309e-01 1.78163691e-01 	6.63966	 6.63966
2839   9.86491469e-01 1.35085308e-02 	18.6349	 18.6349
2888   7.92998168e-01 2.07001832e-01 	5.83298	 5.83298
2969   8.85611800e-01 1.14388200e-01 	8.88862	 8.88862
2990   9.59247589e-01 4.07524112e-02 	13.7178	 13.7178
3013   9.47500174e-01 5.24998256e-02 	12.5642	 12.5642
3184   9.69447945e-01 3.05520546e-02 	15.0148	 15.0148
2757   8.11131805e-01 1.88868195e-01 	6.32933	 6.32933
2770   8.99786026e-01 1.00213974e-01 	9.53211	 9.53211
2839   9.86474475e-01 1.35255254e-02 	18.6293	 18.6293
2888   7.97354249e-01 2.02645751e-01 	5.94914	 5.94914
2950   9.25287620e-01 7.47123801e-02 	10.9288	 10.9288
2969   8.82132168e-01 1.17867832e-01 	8.74138	 8.74138
2990   9.58817739e-01 4.11822614e-02 	13.6703	 13.6703
3184   9.69733294e-01 3.02667061e-02 	15.0569	 15.0569
2740   9.56511867e-01 4.34881330e-02 	13.4232	 13.4232
2757   8.17099286e-01 1.82900714e-01 	6.50059	 6.50059
2839   9.86379436e-01 1.36205642e-02 	18.5985	 18.5985
2888   8.01609089e-01 1.98390911e-01 	6.06441	 6.06441
2950   9.26158488e-01 7.38415119e-02 	10.9838	 10.9838
2969   8.78494568e-01 1.21505432e-01 	8.59143	 8.59143
2990   9.58245439e-01 4.17545613e-02 	13.6077	 13.6077
3013   9.47370312e-01 5.26296880e-02 	12.5529	 12.5529
3097   9.52201499e-01 4.77985010e-02 	12.9931	 12.9931
3184   9.70006252e-01 2.99937480e-02 	15.0974	 15.0974
2740   9.55957034e-01 4.40429659e-02 	13.3656	 13.3656
2825   8.17474149e-01 1.82525851e-01 	6.5115	 6.5115
2839   9.86203597e-01 1.37964031e-02 	18.542	 18.542
2888   8.05725749e-01 1.94274251e-01 	6.17772	 6.17772
3184   9.70258540e-01 2.97414603e-02 	15.1353	 15.1353
2755   8.06908641e-01 1.93091359e-01 	6.21062	 6.21062
2791   9.54088031e-01 4.59119690e-02 	13.1766	 13.1766
2825   8.12714482e-01 1.87285518e-01 	6.37434	 6.37434
2839   9.85943987e-01 1.40560127e-02 	18.4599	 18.4599
2888   8.09671293e-01 1.90328707e-01 	6.28804	 6.28804
2909   9.12464385e-01 8.75356150e-02 	10.1803	 10.1803
2990   9.57511921e-01 4.24880792e-02 	13.5288	 13.5288
3013   9.47252824e-01 5.27471758e-02 	12.5427	 12.5427
3097   9.52042831e-01 4.79571689e-02 	12.978	 12.978
3184   9.70482373e-01 2.95176266e-02 	15.1691	 15.1691
2770   8.92396476e-01 1.07603524e-01 	9.18731	 9.18731
2825   8.07600058e-01 1.92399942e-01 	6.22991	 6.22991
2839   9.85597372e-01 1.44026279e-02 	18.3526	 18.3526
2888   8.13417821e-01 1.86582179e-01 	6.39444	 6.39444
2909   9.13076113e-01 8.69238867e-02 	10.2137	 10.2137
3184   9.70670431e-01 2.93295695e-02 	15.1977	 15.1977
2740   9.55382556e-01 4.46174441e-02 	13.3067	 13.3067
2757   8.23534134e-01 1.76465866e-01 	6.69021	 6.69021
2839   9.85160119e-01 1.48398809e-02 	18.2208	 18.2208
2888   8.16943331e-01 1.83056669e-01 	6.49606	 6.49606
2950   9.27162852e-01 7.28371485e-02 	11.048	 11.048
2969   8.74695234e-01 1.25304766e-01 	8.43889	 8.43889
2990   9.56596865e-01 4.34031349e-02 	13.4321	 13.4321
3013   9.47146585e-01 5.28534149e-02 	12.5334	 12.5334
3097   9.52203435e-01 4.77965646e-02 	12.9933	 12.9933
3184   9.70815957e-01 2.91840434e-02 	15.2199	 15.2199
2757   8.30319406e-01 1.69680594e-01 	6.89613	 6.89613
2839   9.84627991e-01 1.53720092e-02 	18.0654	 18.0654
2888   8.20232329e-01 1.79767671e-01 	6.59225	 6.59225
2950   9.28296624e-01 7.17033763e-02 	11.1215	 11.1215
3184   9.70913055e-01 2.90869451e-02 	15.2348	 15.2348
2791   9.56040264e-01 4.39597356e-02 	13.3742	 13.3742
2825   8.02171648e-01 1.97828352e-01 	6.07979	 6.07979
2839   9.83995882e-01 1.60041181e-02 	17.8876	 17.8876
2888   8.23276140e-01 1.76723860e-01 	6.6825	 6.6825
2950   9.29559099e-01 7.04409014e-02 	11.2045	 11.2045
2990   9.55479189e-01 4.45208110e-02 	13.3166	 13.3166
3013   9.47050776e-01 5.29492241e-02 	12.5251	 12.5251
3097   9.52706929e-01 4.72930706e-02 	13.0416	 13.0416
3184   9.70957179e-01 2.90428209e-02 	15.2416	 15.2416
2825   7.96467885e-01 2.03532115e-01 	5.92535	 5.92535
2839   9.83257535e-01 1.67424646e-02 	17.6885	 17.6885
2888   8.26072920e-01 1.73927080e-01 	6.76651	 6.76651
2909   9.14288694e-01 8.57113063e-02 	10.2805	 10.2805
3184   9.70945813e-01 2.90541870e-02 	15.2399	 15.2399
2740   9.54777452e-01 4.52225484e-02 	13.2455	 13.2455
2791   9.57686428e-01 4.23135719e-02 	13.5474	 13.5474
2825   7.90525238e-01 2.09474762e-01 	5.76784	 5.76784
2839   9.82405265e-01 1.75947352e-02 	17.4691	 17.4691
2888   8.28627349e-01 1.71372651e-01 	6.84418	 6.84418
2950   9.30953906e-01 6.90460937e-02 	11.2979	 11.2979
2969   8.70737692e-01 1.29262308e-01 	8.28415	 8.28415
2990   9.54138265e-01 4.58617349e-02 	13.1816	 13.1816
3013   9.46965403e-01 5.30345974e-02 	12.5177	 12.5177
3184   9.70879251e-01 2.91207492e-02 	15.2296	 15.2296
2757   8.37343742e-01 1.62656258e-01 	7.11633	 7.11633
2839   9.81429709e-01 1.85702907e-02 	17.2304	 17.2304
2888   8.30950053e-01 1.69049947e-01 	6.9156	 6.9156
2909   9.16012119e-01 8.39878810e-02 	10.3768	 10.3768
3184   9.70761316e-01 2.92386837e-02 	15.2115	 15.2115
2740   9.54127116e-01 4.58728842e-02 	13.1805	 13.1805
2757   8.44489985e-01 1.55510015e-01 	7.34836	 7.34836
2839   9.80319638e-01 1.96803618e-02 	16.9733	 16.9733
2888   8.33056752e-01 1.66943248e-01 	6.98106	 6.98106
2950   9.32488476e-01 6.75115238e-02 	11.4027	 11.4027
2990   9.52555649e-01 4.74443515e-02 	13.0271	 13.0271
3013   9.46891872e-01 5.31081279e-02 	12.5114	 12.5114
3184   9.70599787e-01 2.94002134e-02 	15.1869	 15.1869
2757   8.51633724e-01 1.48366276e-01 	7.58918	 7.58918
2791   9.59006272e-01 4.09937277e-02 	13.691	 13.691
2839   9.79061814e-01 2.09381864e-02 	16.6987	 16.6987
2888   8.34967193e-01 1.65032807e-01 	7.04099	 7.04099
2950   9.34172279e-01 6.58277211e-02 	11.5202	 11.5202
3184   9.70406270e-01 2.95937295e-02 	15.1575	 15.1575
2740   9.53413493e-01 4.65865073e-02 	13.1102	 13.1102
2757   8.58649660e-01 1.41350340e-01 	7.83519	 7.83519
2791   9.59992268e-01 4.00077325e-02 	13.8012	 13.8012
2839   9.77640916e-01 2.23590836e-02 	16.4073	 16.4073
2888   8.36703895e-01 1.63296105e-01 	7.09596	 7.09596
2950   9.36014375e-01 6.39856245e-02 	11.652	 11.652
2990   9.50717389e-01 4.92826107e-02 	12.8536	 12.8536
3013   9.46833506e-01 5.31664941e-02 	12.5064	 12.5064
3184   9.70195384e-01 2.98046159e-02 	15.1258	 15.1258
2740   9.52615490e-01 4.73845102e-02 	13.0328	 13.0328
2757   8.65421520e-01 1.34578480e-01 	8.08252	 8.08252
2791   9.60649722e-01 3.93502781e-02 	13.8762	 13.8762
2839   9.76039535e-01 2.39604647e-02 	16.0997	 16.0997
2888   8.38290775e-01 1.61709225e-01 	7.1466	 7.1466
2950   9.38020826e-01 6.19791744e-02 	11.7997	 11.7997
3184   9.69983257e-01 3.00167430e-02 	15.094	 15.094
2740   9.51709639e-01 4.82903614e-02 	12.9464	 12.9464
2757   8.71851223e-01 1.28148777e-01 	8.32728	 8.32728
2770   8.84265750e-01 1.15734250e-01 	8.83121	 8.83121
2839   9.74238220e-01 2.57617803e-02 	15.7769	 15.7769
2888   8.39751729e-01 1.60248271e-01 	7.19358	 7.19358
2950   9.40192338e-01 5.98076622e-02 	11.9646	 11.9646
2990   9.48616996e-01 5.13830040e-02 	12.6627	 12.6627
3013   9.46795848e-01 5.32041516e-02 	12.5031	 12.5031
3184   9.69785638e-01 3.02143623e-02 	15.0646	 15.0646
2740   9.50671012e-01 4.93289882e-02 	12.8493	 12.8493
2757   8.77864628e-01 1.22135372e-01 	8.56586	 8.56586
2839   9.72215591e-01 2.77844085e-02 	15.4396	 15.4396
2888   8.41109244e-01 1.58890756e-01 	7.23754	 7.23754
2950   9.42522350e-01 5.74776497e-02 	12.1479	 12.1479
3184   9.69616032e-01 3.03839676e-02 	15.0396	 15.0396
2740   9.49474417e-01 5.05255833e-02 	12.7397	 12.7397
2757   8.83413096e-01 1.16586904e-01 	8.79514	 8.79514
2791   9.60996471e-01 3.90035289e-02 	13.9162	 13.9162
2839   9.69948513e-01 3.00514869e-02 	15.0888	 15.0888
2888   8.42383156e-01 1.57616844e-01 	7.27907	 7.27907
2950   9.44995659e-01 5.50043408e-02 	12.3503	 12.3503
2990   9.46259079e-01 5.37409213e-02 	12.457	 12.457
3013   9.46786644e-01 5.32133558e-02 	12.5023	 12.5023
3184   9.69484294e-01 3.05157063e-02 	15.0202	 15.0202
2740   9.48095906e-01 5.19040945e-02 	12.6165	 12.6165
2757   8.88471636e-01 1.11528364e-01 	9.01258	 9.01258
2791   9.61062270e-01 3.89377304e-02 	13.9238	 13.9238
2839   9.67412310e-01 3.25876903e-02 	14.7256	 14.7256
2888   8.43589631e-01 1.56410369e-01 	7.31866	 7.31866
2950   9.47587803e-01 5.24121966e-02 	12.5719	 12.5719
3184   9.69395907e-01 3.06040934e-02 	15.0072	 15.0072
2740   9.46514668e-01 5.34853316e-02 	12.4789	 12.4789
2757   8.93034981e-01 1.06965019e-01 	9.21627	 9.21627
2770   8.75391038e-01 1.24608962e-01 	8.46653	 8.46653
2791   9.60888025e-01 3.91119746e-02 	13.9036	 13.9036
2839   9.64581072e-01 3.54189281e-02 	14.351	 14.351
2888   8.44740444e-01 1.55259556e-01 	7.35665	 7.35665
2950   9.50265526e-01 4.97344745e-02 	12.8119	 12.8119
2990   9.43663591e-01 5.63364090e-02 	12.2403	 12.2403
3013   9.46815415e-01 5.31845852e-02 	12.5048	 12.5048
3184   9.69351967e-01 3.06480327e-02 	15.0008	 15.0008
2740   9.44715394e-01 5.52846056e-02 	12.327	 12.327
2757   8.97112891e-01 1.02887109e-01 	9.40486	 9.40486
2770   8.65785556e-01 1.34214444e-01 	8.09611	 8.09611
2839   9.61428134e-01 3.85718662e-02 	13.9665	 13.9665
2888   8.45842605e-01 1.54157395e-01 	7.39325	 7.39325
2950   9.52988565e-01 4.70114353e-02 	13.0688	 13.0688
3184   9.69349671e-01 3.06503290e-02 	15.0005	 15.0005
2740   9.42691198e-01 5.73088022e-02 	12.1615	 12.1615
2757   9.00725625e-01 9.92743755e-02 	9.57755	 9.57755
