%RELY_Rx  Es  Jmin InputSINR
2954   9.83531936e-01 1.64680638e-02 	17.7615	 17.7615
3071   9.91277792e-01 8.72220787e-03 	20.5557	 20.5557
2755   9.00666014e-01 9.93339857e-02 	9.57466	 9.57466
2954   9.84137699e-01 1.58623008e-02 	17.9269	 17.9269
3039   8.87207320e-01 1.12792680e-01 	8.95744	 8.95744
3071   9.91296254e-01 8.70374587e-03 	20.565	 20.565
2826   8.66542849e-01 1.33457151e-01 	8.12448	 8.12448
2954   9.84752861e-01 1.52471390e-02 	18.1014	 18.1014
3039   8.94378995e-01 1.05621005e-01 	9.27771	 9.27771
3071   9.91278828e-01 8.72117169e-03 	20.5562	 20.5562
2761   9.53968261e-01 4.60317389e-02 	13.1648	 13.1648
2826   8.71048613e-01 1.28951387e-01 	8.29616	 8.29616
2954   9.85365318e-01 1.46346824e-02 	18.2821	 18.2821
3006   8.87965255e-01 1.12034745e-01 	8.99043	 8.99043
3071   9.91221472e-01 8.77852844e-03 	20.5275	 20.5275
2748   9.15413340e-01 8.45866604e-02 	10.3432	 10.3432
2826   8.76420757e-01 1.23579243e-01 	8.50767	 8.50767
2954   9.85966173e-01 1.40338275e-02 	18.4669	 18.4669
3044   8.71238345e-01 1.28761655e-01 	8.3035	 8.3035
3071   9.91121205e-01 8.87879528e-03 	20.4777	 20.4777
2748   9.12059984e-01 8.79400162e-02 	10.1584	 10.1584
2755   9.02038030e-01 9.79619704e-02 	9.64167	 9.64167
2954   9.86550474e-01 1.34495256e-02 	18.6541	 18.6541
3006   8.85337521e-01 1.14662479e-01 	8.87688	 8.87688
3071   9.90976427e-01 9.02357315e-03 	20.4068	 20.4068
2954   9.87115810e-01 1.28841898e-02 	18.8431	 18.8431
3039   9.01188524e-01 9.88114764e-02 	9.60008	 9.60008
3071   9.90787011e-01 9.21298915e-03 	20.3158	 20.3158
2755   9.03305088e-01 9.66949118e-02 	9.70431	 9.70431
2826   8.82326320e-01 1.17673680e-01 	8.7495	 8.7495
2954   9.87659753e-01 1.23402471e-02 	19.0328	 19.0328
3039   9.07572576e-01 9.24274244e-02 	9.92081	 9.92081
3071   9.90554199e-01 9.44580095e-03 	20.2064	 20.2064
2826   8.88453173e-01 1.11546827e-01 	9.01177	 9.01177
2954   9.88177942e-01 1.18220580e-02 	19.2214	 19.2214
3039   9.13509435e-01 8.64905646e-02 	10.2374	 10.2374
3044   8.66941041e-01 1.33058959e-01 	8.13945	 8.13945
3071   9.90280349e-01 9.71965094e-03 	20.0811	 20.0811
2748   9.08243861e-01 9.17561388e-02 	9.95567	 9.95567
2826   8.94542570e-01 1.05457430e-01 	9.28524	 9.28524
2954   9.88663976e-01 1.13360236e-02 	19.4059	 19.4059
2998   9.35262806e-01 6.47371943e-02 	11.5978	 11.5978
3006   8.82365979e-01 1.17634021e-01 	8.75116	 8.75116
3071   9.89968597e-01 1.00314027e-02 	19.9426	 19.9426
2748   9.03989157e-01 9.60108428e-02 	9.73843	 9.73843
2761   9.54227328e-01 4.57726723e-02 	13.1905	 13.1905
2954   9.89110887e-01 1.08891128e-02 	19.5825	 19.5825
3006   8.79029766e-01 1.20970234e-01 	8.61325	 8.61325
3071   9.89622507e-01 1.03774930e-02 	19.7938	 19.7938
2755   9.04453985e-01 9.55460151e-02 	9.76174	 9.76174
2954   9.89513025e-01 1.04869754e-02 	19.7477	 19.7477
3039   9.19002848e-01 8.09971519e-02 	10.5485	 10.5485
3071   9.89245752e-01 1.07542481e-02 	19.6372	 19.6372
2755   9.05474968e-01 9.45250324e-02 	9.8133	 9.8133
2795   8.92680386e-01 1.07319614e-01 	9.20017	 9.20017
2954   9.89867319e-01 1.01326813e-02 	19.8985	 19.8985
3039   9.24070410e-01 7.59295896e-02 	10.8529	 10.8529
3071   9.88841869e-01 1.11581310e-02 	19.4754	 19.4754
2954   9.90173579e-01 9.82642110e-03 	20.0332	 20.0332
2998   9.33480963e-01 6.65190373e-02 	11.4716	 11.4716
3039   9.28735876e-01 7.12641240e-02 	11.1502	 11.1502
3071   9.88414091e-01 1.15859089e-02 	19.3101	 19.3101
2748   8.99362295e-01 1.00637705e-01 	9.51174	 9.51174
2954   9.90434061e-01 9.56593871e-03 	20.151	 20.151
3006   8.75297456e-01 1.24702544e-01 	8.4628	 8.4628
3071   9.87965258e-01 1.20347423e-02 	19.143	 19.143
2748   8.94483234e-01 1.05516766e-01 	9.28251	 9.28251
2954   9.90652703e-01 9.34729745e-03 	20.2524	 20.2524
3006   8.71124173e-01 1.28875827e-01 	8.29909	 8.29909
3044   8.62412682e-01 1.37587318e-01 	7.97137	 7.97137
3071   9.87497794e-01 1.25022062e-02 	18.9755	 18.9755
2755   9.06360369e-01 9.36396310e-02 	9.85841	 9.85841
2954   9.90834331e-01 9.16566881e-03 	20.3384	 20.3384
2998   9.31763806e-01 6.82361937e-02 	11.3529	 11.3529
3039   9.33024435e-01 6.69755649e-02 	11.4398	 11.4398
3071   9.87013741e-01 1.29862590e-02 	18.8084	 18.8084
2755   9.07103299e-01 9.28967011e-02 	9.89656	 9.89656
2954   9.90984018e-01 9.01598156e-03 	20.4105	 20.4105
3039   9.36960069e-01 6.30399314e-02 	11.7211	 11.7211
3071   9.86514827e-01 1.34851728e-02 	18.6425	 18.6425
2954   9.91106618e-01 8.89338161e-03 	20.4705	 20.4705
3039   9.40564274e-01 5.94357256e-02 	11.9934	 11.9934
3071   9.86002560e-01 1.39974398e-02 	18.4783	 18.4783
2748   8.89525479e-01 1.10474521e-01 	9.05896	 9.05896
2795   8.91650896e-01 1.08349104e-01 	9.1537	 9.1537
2954   9.91206486e-01 8.79351413e-03 	20.52	 20.52
3006   8.66449255e-01 1.33550745e-01 	8.12097	 8.12097
3044   8.57680375e-01 1.42319625e-01 	7.80061	 7.80061
3071   9.85478336e-01 1.45216643e-02 	18.3163	 18.3163
2748   8.84694813e-01 1.15305187e-01 	8.84945	 8.84945
2954   9.91287336e-01 8.71266389e-03 	20.5605	 20.5605
2998   9.30139030e-01 6.98609695e-02 	11.2431	 11.2431
3071   9.84943550e-01 1.50564502e-02 	18.1569	 18.1569
2755   9.07696450e-01 9.23035500e-02 	9.92722	 9.92722
2954   9.91352206e-01 8.64779440e-03 	20.5932	 20.5932
3039   9.43855659e-01 5.61443413e-02 	12.256	 12.256
3071   9.84399709e-01 1.56002912e-02 	18.0004	 18.0004
2755   9.08131077e-01 9.18689234e-02 	9.9498	 9.9498
2954   9.91403478e-01 8.59652196e-03 	20.6193	 20.6193
3039   9.46850049e-01 5.31499507e-02 	12.5078	 12.5078
2954   9.91442947e-01 8.55705330e-03 	20.6394	 20.6394
3039   9.49560897e-01 5.04391025e-02 	12.7476	 12.7476
3044   8.52781419e-01 1.47218581e-01 	7.62875	 7.62875
3071   9.83848532e-01 1.61514676e-02 	17.8472	 17.8472
2748   8.80185811e-01 1.19814189e-01 	8.66066	 8.66066
2954   9.91471893e-01 8.52810722e-03 	20.6543	 20.6543
2998   9.28634559e-01 7.13654412e-02 	11.1436	 11.1436
3071   9.83292041e-01 1.67079593e-02 	17.6976	 17.6976
2748   8.76132980e-01 1.23867020e-01 	8.49614	 8.49614
2954   9.91491166e-01 8.50883385e-03 	20.6642	 20.6642
3071   9.82732624e-01 1.72673759e-02 	17.5521	 17.5521
2755   9.08396224e-01 9.16037756e-02 	9.96362	 9.96362
2954   9.91501261e-01 8.49873916e-03 	20.6694	 20.6694
3039   9.51999809e-01 4.80001913e-02 	12.9739	 12.9739
2755   9.08478296e-01 9.15217041e-02 	9.9679	 9.9679
2954   9.91502381e-01 8.49761908e-03 	20.67	 20.67
3039   9.54177093e-01 4.58229068e-02 	13.1855	 13.1855
2954   9.91494496e-01 8.50550438e-03 	20.6659	 20.6659
2998   9.27277467e-01 7.27225327e-02 	11.0554	 11.0554
3044   8.47764035e-01 1.52235965e-01 	7.45758	 7.45758
3071   9.82173085e-01 1.78269150e-02 	17.4111	 17.4111
2748   8.72583594e-01 1.27416406e-01 	8.35582	 8.35582
2954   9.91477383e-01 8.52261679e-03 	20.6571	 20.6571
3071   9.81616648e-01 1.83833516e-02 	17.2752	 17.2752
2748   8.69506226e-01 1.30493774e-01 	8.23683	 8.23683
2755   9.08361033e-01 9.16389672e-02 	9.96178	 9.96178
2954   9.91450664e-01 8.54933584e-03 	20.6434	 20.6434
3071   9.81066933e-01 1.89330671e-02 	17.1448	 17.1448
2780   7.24507450e-01 2.75492550e-01 	4.19933	 4.19933
2954   9.91413823e-01 8.58617661e-03 	20.6246	 20.6246
2998   9.26092930e-01 7.39070695e-02 	10.9797	 10.9797
3039   9.56102267e-01 4.38977329e-02 	13.3806	 13.3806
2954   9.91366221e-01 8.63377858e-03 	20.6003	 20.6003
3044   8.42687647e-01 1.57312353e-01 	7.28904	 7.28904
2761   9.54475258e-01 4.55247419e-02 	13.2152	 13.2152
2780   7.22134585e-01 2.77865415e-01 	4.14784	 4.14784
2954   9.91307093e-01 8.69290662e-03 	20.5704	 20.5704
3039   9.57784463e-01 4.22155369e-02 	13.558	 13.558
3071   9.80527877e-01 1.94721232e-02 	17.0205	 17.0205
2748   8.66823566e-01 1.33176434e-01 	8.13503	 8.13503
2755   9.08025973e-01 9.19740265e-02 	9.94433	 9.94433
2954   9.91235535e-01 8.76446490e-03 	20.5345	 20.5345
3071   9.80003618e-01 1.99963823e-02 	16.9028	 16.9028
2738   9.31947357e-01 6.80526429e-02 	11.3655	 11.3655
2748   8.64446473e-01 1.35553527e-01 	8.04627	 8.04627
2954   9.91150476e-01 8.84952364e-03 	20.4922	 20.4922
2998   9.25103298e-01 7.48967024e-02 	10.9173	 10.9173
2755   9.07453404e-01 9.25465965e-02 	9.91464	 9.91464
2954   9.91050643e-01 8.94935668e-03 	20.443	 20.443
3039   9.59232738e-01 4.07672623e-02 	13.7161	 13.7161
2954   9.90934515e-01 9.06548504e-03 	20.3865	 20.3865
2761   9.54702324e-01 4.52976759e-02 	13.2379	 13.2379
2954   9.90800281e-01 9.19971944e-03 	20.3221	 20.3221
2998   9.24327409e-01 7.56725914e-02 	10.8689	 10.8689
3039   9.60456278e-01 3.95437219e-02 	13.854	 13.854
3071   9.79498326e-01 2.05016739e-02 	16.7921	 16.7921
2738   9.32189809e-01 6.78101914e-02 	11.3821	 11.3821
2748   8.62295042e-01 1.37704958e-01 	7.96706	 7.96706
2954   9.90645807e-01 9.35419323e-03 	20.2491	 20.2491
2755   9.06623764e-01 9.33762364e-02 	9.87191	 9.87191
2954   9.90468622e-01 9.53137772e-03 	20.1669	 20.1669
3071   9.79016001e-01 2.09839995e-02 	16.689	 16.689
2954   9.90265926e-01 9.73407414e-03 	20.0746	 20.0746
2748   8.60306294e-01 1.39693706e-01 	7.89476	 7.89476
2755   9.05519419e-01 9.44805806e-02 	9.81555	 9.81555
2954   9.90034621e-01 9.96537938e-03 	19.9716	 19.9716
2998   9.23780234e-01 7.62197655e-02 	10.835	 10.835
3095   8.94241822e-01 1.05758178e-01 	9.27141	 9.27141
2748   8.58434516e-01 1.41565484e-01 	7.8275	 7.8275
2954   9.89771374e-01 1.02286255e-02 	19.8572	 19.8572
3071   9.78560238e-01 2.14397619e-02 	16.5937	 16.5937
2738   9.32308787e-01 6.76912132e-02 	11.3903	 11.3903
2748   8.56649504e-01 1.43350496e-01 	7.76404	 7.76404
2954   9.89472705e-01 1.05272950e-02 	19.7309	 19.7309
3095   8.90541332e-01 1.09458668e-01 	9.10404	 9.10404
2748   8.54935140e-01 1.45064860e-01 	7.70371	 7.70371
2755   9.04126636e-01 9.58733639e-02 	9.74531	 9.74531
2954   9.89135086e-01 1.08649145e-02 	19.5923	 19.5923
3071   9.78133999e-01 2.18660011e-02 	16.5063	 16.5063
2748   8.53288867e-01 1.46711133e-01 	7.64633	 7.64633
2954   9.88755070e-01 1.12449295e-02 	19.4413	 19.4413
2998   9.23472887e-01 7.65271132e-02 	10.8161	 10.8161
2755   9.02437539e-01 9.75624609e-02 	9.66134	 9.66134
2954   9.88329437e-01 1.16705635e-02 	19.2781	 19.2781
2738   9.32297071e-01 6.77029290e-02 	11.3895	 11.3895
2780   7.19681610e-01 2.80318390e-01 	4.09489	 4.09489
2954   9.87855338e-01 1.21446616e-02 	19.1031	 19.1031
3095   8.86986372e-01 1.13013628e-01 	8.94786	 8.94786
2738   9.32149065e-01 6.78509346e-02 	11.3793	 11.3793
2755   9.00451788e-01 9.95482122e-02 	9.56427	 9.56427
2954   9.87330475e-01 1.26695246e-02 	18.917	 18.917
3095   8.83646777e-01 1.16353223e-01 	8.805	 8.805
2738   9.31860925e-01 6.81390747e-02 	11.3595	 11.3595
2748   8.51721879e-01 1.48278121e-01 	7.59221	 7.59221
2795   8.90750607e-01 1.09249393e-01 	9.11337	 9.11337
2954   9.86753266e-01 1.32467337e-02 	18.721	 18.721
2998   9.23412973e-01 7.65870272e-02 	10.8124	 10.8124
2755   8.98177655e-01 1.01822345e-01 	9.45519	 9.45519
2906   8.13452200e-01 1.86547800e-01 	6.39542	 6.39542
2954   9.86123025e-01 1.38769748e-02 	18.5164	 18.5164
3039   9.61464525e-01 3.85354745e-02 	13.9707	 13.9707
2954   9.85440132e-01 1.45598681e-02 	18.3047	 18.3047
3095   8.80586605e-01 1.19413395e-01 	8.67719	 8.67719
2780   7.17078834e-01 2.82921166e-01 	4.03901	 4.03901
2954   9.84706184e-01 1.52938157e-02 	18.0879	 18.0879
3039   9.62267236e-01 3.77327635e-02 	14.0658	 14.0658
2772   7.87641037e-01 2.12358963e-01 	5.69258	 5.69258
2795   8.89998751e-01 1.10001249e-01 	9.07992	 9.07992
2954   9.83924121e-01 1.60758785e-02 	17.8679	 17.8679
3095   8.77860055e-01 1.22139945e-01 	8.56568	 8.56568
2755   8.95632213e-01 1.04367787e-01 	9.33563	 9.33563
2906   8.16466366e-01 1.83533634e-01 	6.48223	 6.48223
2954   9.83098304e-01 1.69016963e-02 	17.6467	 17.6467
2748   8.50259781e-01 1.49740219e-01 	7.54213	 7.54213
2906   8.20125189e-01 1.79874811e-01 	6.5891	 6.5891
2954   9.82234540e-01 1.77654597e-02 	17.4264	 17.4264
2795   8.89402209e-01 1.10597791e-01 	9.05352	 9.05352
2954   9.81340060e-01 1.86599400e-02 	17.2091	 17.2091
3039   9.62874505e-01 3.71254955e-02 	14.139	 14.139
3095   8.75508232e-01 1.24491768e-01 	8.4712	 8.4712
2954   9.80423432e-01 1.95765681e-02 	16.9968	 16.9968
2780   7.14280227e-01 2.85719773e-01 	3.97928	 3.97928
2954   9.79494455e-01 2.05055451e-02 	16.7913	 16.7913
3095   8.73557217e-01 1.26442783e-01 	8.39397	 8.39397
2748   8.48943441e-01 1.51056559e-01 	7.49739	 7.49739
2772   7.83308121e-01 2.16691879e-01 	5.5809	 5.5809
2906   8.24363147e-01 1.75636853e-01 	6.71503	 6.71503
2954   9.78564052e-01 2.14359483e-02 	16.5945	 16.5945
2755   8.92840402e-01 1.07159598e-01 	9.20743	 9.20743
2875   7.64792287e-01 2.35207713e-01 	5.12092	 5.12092
2906   8.29101377e-01 1.70898623e-01 	6.85869	 6.85869
2954   9.77644213e-01 2.23557871e-02 	16.4079	 16.4079
3039   9.63296761e-01 3.67032393e-02 	14.1906	 14.1906
2748   8.47829675e-01 1.52170325e-01 	7.45979	 7.45979
2954   9.76748046e-01 2.32519543e-02 	16.2332	 16.2332
2761   9.54898705e-01 4.51012949e-02 	13.2577	 13.2577
2795   8.88956476e-01 1.11043524e-01 	9.03387	 9.03387
2954   9.75889982e-01 2.41100183e-02 	16.072	 16.072
3039   9.63544768e-01 3.64552321e-02 	14.2211	 14.2211
3095   8.72017693e-01 1.27982307e-01 	8.33375	 8.33375
2954   9.75086180e-01 2.49138197e-02 	15.926	 15.926
2761   9.55054722e-01 4.49452782e-02 	13.2734	 13.2734
2875   7.71947579e-01 2.28052421e-01 	5.29553	 5.29553
2906   8.34251101e-01 1.65748899e-01 	7.01846	 7.01846
2954   9.74355139e-01 2.56448609e-02 	15.7972	 15.7972
2748   8.46991167e-01 1.53008833e-01 	7.43162	 7.43162
2906   8.39717371e-01 1.60282629e-01 	7.19247	 7.19247
2954   9.73718461e-01 2.62815388e-02 	15.6878	 15.6878
2748   8.46514750e-01 1.53485250e-01 	7.41568	 7.41568
2954   9.73201640e-01 2.67983597e-02 	15.6009	 15.6009
2998   9.23605194e-01 7.63948060e-02 	10.8242	 10.8242
3039   9.63629618e-01 3.63703824e-02 	14.2316	 14.2316
3095   8.70886057e-01 1.29113943e-01 	8.28988	 8.28988
2761   9.55161011e-01 4.48389885e-02 	13.2842	 13.2842
2954   9.72834588e-01 2.71654119e-02 	15.5402	 15.5402
2795   8.88647780e-01 1.11352220e-01 	9.02031	 9.02031
2954   9.72651451e-01 2.73485490e-02 	15.5102	 15.5102
2761   9.55208632e-01 4.47913678e-02 	13.289	 13.289
2906   8.45402814e-01 1.54597186e-01 	7.37862	 7.37862
2954   9.72689106e-01 2.73108937e-02 	15.5164	 15.5164
2748   8.46497055e-01 1.53502945e-01 	7.41509	 7.41509
2906   8.51211129e-01 1.48788871e-01 	7.57467	 7.57467
2954   9.72983718e-01 2.70162817e-02 	15.5648	 15.5648
2998   9.24052014e-01 7.59479860e-02 	10.8518	 10.8518
3039   9.63562732e-01 3.64372678e-02 	14.2233	 14.2233
2875   7.80350548e-01 2.19649452e-01 	5.5056	 5.5056
2954   9.73565083e-01 2.64349173e-02 	15.6619	 15.6619
2761   9.55189096e-01 4.48109038e-02 	13.2871	 13.2871
2954   9.74449351e-01 2.55506488e-02 	15.8136	 15.8136
3039   9.63355870e-01 3.66441296e-02 	14.1978	 14.1978
2954   9.75631926e-01 2.43680739e-02 	16.0246	 16.0246
2761   9.55094335e-01 4.49056653e-02 	13.2775	 13.2775
2906   8.57050080e-01 1.42949920e-01 	7.77822	 7.77822
2954   9.77083151e-01 2.29168491e-02 	16.2978	 16.2978
2875   7.89758462e-01 2.10241538e-01 	5.74776	 5.74776
2906   8.62833855e-01 1.37166145e-01 	7.9868	 7.9868
2954   9.78749007e-01 2.12509926e-02 	16.6329	 16.6329
2998   9.24754174e-01 7.52458256e-02 	10.8954	 10.8954
3039   9.63021129e-01 3.69788709e-02 	14.1568	 14.1568
2906   8.68484721e-01 1.31515279e-01 	8.19786	 8.19786
2954   9.80557140e-01 1.94428597e-02 	17.0271	 17.0271
2761   9.54916605e-01 4.50833952e-02 	13.2595	 13.2595
2906   8.73934013e-01 1.26065987e-01 	8.40881	 8.40881
2954   9.82426230e-01 1.75737703e-02 	17.4744	 17.4744
2998   9.25710839e-01 7.42891612e-02 	10.9555	 10.9555
3039   9.62570928e-01 3.74290719e-02 	14.1022	 14.1022
2906   8.79122513e-01 1.20877487e-01 	8.61704	 8.61704
2954   9.84275519e-01 1.57244806e-02 	17.9654	 17.9654
2906   8.84000360e-01 1.15999640e-01 	8.81996	 8.81996
2954   9.86031833e-01 1.39681670e-02 	18.4875	 18.4875
2998   9.26919206e-01 7.30807937e-02 	11.0324	 11.0324
2906   8.88526599e-01 1.11473401e-01 	9.01499	 9.01499
2954   9.87633012e-01 1.23669875e-02 	19.0233	 19.0233
2780   7.11263965e-01 2.88736035e-01 	3.9153	 3.9153
2906   8.92668505e-01 1.07331495e-01 	9.19963	 9.19963
2954   9.89028389e-01 1.09716115e-02 	19.5494	 19.5494
2998   9.28373557e-01 7.16264427e-02 	11.1265	 11.1265
3039   9.62017961e-01 3.79820388e-02 	14.036	 14.036
2772   7.78621424e-01 2.21378576e-01 	5.46191	 5.46191
2906   8.96400775e-01 1.03599225e-01 	9.37146	 9.37146
2954   9.90178069e-01 9.82193103e-03 	20.0352	 20.0352
3039   9.61375088e-01 3.86249118e-02 	13.9603	 13.9603
2906   8.99704684e-01 1.00295316e-01 	9.52819	 9.52819
2954   9.91053190e-01 8.94681012e-03 	20.4443	 20.4443
2998   9.30063861e-01 6.99361395e-02 	11.2381	 11.2381
2906   9.02567276e-01 9.74327240e-02 	9.66775	 9.66775
2954   9.91638175e-01 8.36182486e-03 	20.7405	 20.7405
2761   9.54648348e-01 4.53516515e-02 	13.2325	 13.2325
2906   9.04980609e-01 9.50193906e-02 	9.78827	 9.78827
2954   9.91933348e-01 8.06665179e-03 	20.8979	 20.8979
2998   9.31974244e-01 6.80257555e-02 	11.3673	 11.3673
3039   9.60655139e-01 3.93448613e-02 	13.8768	 13.8768
2906   9.06941111e-01 9.30588893e-02 	9.88821	 9.88821
2954   9.91954353e-01 8.04564689e-03 	20.9093	 20.9093
2875   7.99923337e-01 2.00076663e-01 	6.01852	 6.01852
2906   9.08449013e-01 9.15509866e-02 	9.96638	 9.96638
2954   9.91727026e-01 8.27297380e-03 	20.7873	 20.7873
3039   9.59870595e-01 4.01294053e-02 	13.7875	 13.7875
2906   9.09507879e-01 9.04921214e-02 	10.022	 10.022
2954   9.91280670e-01 8.71933009e-03 	20.5571	 20.5571
2906   9.10124169e-01 8.98758306e-02 	10.0546	 10.0546
2954   9.90643598e-01 9.35640165e-03 	20.2481	 20.2481
2998   9.34081760e-01 6.59182398e-02 	11.5138	 11.5138
3039   9.59033123e-01 4.09668775e-02 	13.694	 13.694
2780   7.08032825e-01 2.91967175e-01 	3.84719	 3.84719
2906   9.10306843e-01 8.96931572e-02 	10.0643	 10.0643
2954   9.89842014e-01 1.01579862e-02 	19.8876	 19.8876
2998   9.36355882e-01 6.36441179e-02 	11.6768	 11.6768
3039   9.58152935e-01 4.18470646e-02 	13.5977	 13.5977
2875   8.10600044e-01 1.89399956e-01 	6.31427	 6.31427
2906   9.10066929e-01 8.99330714e-02 	10.0515	 10.0515
2954   9.88900874e-01 1.10991264e-02 	19.4986	 19.4986
3039   9.57238009e-01 4.27619909e-02 	13.4996	 13.4996
2906   9.09417068e-01 9.05829318e-02 	10.0172	 10.0172
2954   9.87845177e-01 1.21548232e-02 	19.0994	 19.0994
2998   9.38759072e-01 6.12409277e-02 	11.8551	 11.8551
3039   9.56293231e-01 4.37067690e-02 	13.4004	 13.4004
2875   8.21553440e-01 1.78446560e-01 	6.63128	 6.63128
2906   9.08371004e-01 9.16289965e-02 	9.9623	 9.9623
2954   9.86700865e-01 1.32991347e-02 	18.7036	 18.7036
3039   9.55319662e-01 4.46803384e-02 	13.3003	 13.3003
2875   8.32564695e-01 1.67435305e-01 	6.96571	 6.96571
2906   9.06943023e-01 9.30569774e-02 	9.88831	 9.88831
2954   9.85495154e-01 1.45048459e-02 	18.3214	 18.3214
2998   9.41248488e-01 5.87515115e-02 	12.0469	 12.0469
3039   9.54314196e-01 4.56858038e-02 	13.1991	 13.1991
2780   7.04614751e-01 2.95385249e-01 	3.77563	 3.77563
2875   8.43436843e-01 1.56563157e-01 	7.31363	 7.31363
2906   9.05147388e-01 9.48526118e-02 	9.7967	 9.7967
2954   9.84256343e-01 1.57436566e-02 	17.96	 17.96
2998   9.43778622e-01 5.62213779e-02 	12.2497	 12.2497
3039   9.53269993e-01 4.67300072e-02 	13.0962	 13.0962
2906   9.02997794e-01 9.70022059e-02 	9.68905	 9.68905
2954   9.83013199e-01 1.69868012e-02 	17.6245	 17.6245
2998   9.46304412e-01 5.36955881e-02 	12.4609	 12.4609
3039   9.52178000e-01 4.78220003e-02 	12.9909	 12.9909
2906   9.00506906e-01 9.94930939e-02 	9.56694	 9.56694
2954   9.81793985e-01 1.82060152e-02 	17.3181	 17.3181
2998   9.48784278e-01 5.12157222e-02 	12.6776	 12.6776
3039   9.51029680e-01 4.89703197e-02 	12.8826	 12.8826
2875   8.53999443e-01 1.46000557e-01 	7.67103	 7.67103
2906   8.97686058e-01 1.02313942e-01 	9.4319	 9.4319
2954   9.80625249e-01 1.93747512e-02 	17.0427	 17.0427
2998   9.51182579e-01 4.88174212e-02 	12.8969	 12.8969
3039   9.49820564e-01 5.01794358e-02 	12.7712	 12.7712
2761   9.54282017e-01 4.57179826e-02 	13.1959	 13.1959
2780   7.01063727e-01 2.98936273e-01 	3.70179	 3.70179
2875   8.64112033e-01 1.35887967e-01 	8.03389	 8.03389
2906   8.94545171e-01 1.05454829e-01 	9.28536	 9.28536
2954   9.79530502e-01 2.04694979e-02 	16.7991	 16.7991
2998   9.53471176e-01 4.65288239e-02 	13.1159	 13.1159
3039   9.48553658e-01 5.14463421e-02 	12.6571	 12.6571
3133   9.26295709e-01 7.37042912e-02 	10.9926	 10.9926
2772   7.73595919e-01 2.26404081e-01 	5.3363	 5.3363
2875   8.73666011e-01 1.26333989e-01 	8.39825	 8.39825
2954   9.78528989e-01 2.14710105e-02 	16.5872	 16.5872
2998   9.55630010e-01 4.43699904e-02 	13.332	 13.332
3039   9.47241319e-01 5.27586811e-02 	12.5417	 12.5417
2906   8.91092978e-01 1.08907022e-01 	9.12867	 9.12867
2954   9.77634751e-01 2.23652487e-02 	16.406	 16.406
2998   9.57646792e-01 4.23532082e-02 	13.5432	 13.5432
3039   9.45904303e-01 5.40956973e-02 	12.4268	 12.4268
2954   9.76856144e-01 2.31438565e-02 	16.2539	 16.2539
2998   9.59516052e-01 4.04839479e-02 	13.7477	 13.7477
3039   9.44567527e-01 5.54324731e-02 	12.3147	 12.3147
3133   9.23780986e-01 7.62190135e-02 	10.8351	 10.8351
2954   9.76195894e-01 2.38041060e-02 	16.1289	 16.1289
2998   9.61237810e-01 3.87621902e-02 	13.9442	 13.9442
3039   9.43253471e-01 5.67465286e-02 	12.2069	 12.2069
2875   8.82584683e-01 1.17415317e-01 	8.76032	 8.76032
2954   9.75651664e-01 2.43483364e-02 	16.0283	 16.0283
2998   9.62816137e-01 3.71838630e-02 	14.1319	 14.1319
3039   9.41975379e-01 5.80246212e-02 	12.1043	 12.1043
3133   9.21153597e-01 7.88464034e-02 	10.6755	 10.6755
2875   8.90821463e-01 1.09178537e-01 	9.11653	 9.11653
2906   8.87337611e-01 1.12662389e-01 	8.9631	 8.9631
2954   9.75216989e-01 2.47830107e-02 	15.9495	 15.9495
2998   9.64257811e-01 3.57421894e-02 	14.3101	 14.3101
3039   9.40732791e-01 5.92672093e-02 	12.0065	 12.0065
2906   8.83287619e-01 1.16712381e-01 	8.78985	 8.78985
2954   9.74882434e-01 2.51175661e-02 	15.8897	 15.8897
2998   9.65571175e-01 3.44288255e-02 	14.4786	 14.4786
3039   9.39511102e-01 6.04888975e-02 	11.9123	 11.9123
2954   9.74636765e-01 2.53632351e-02 	15.8464	 15.8464
2998   9.66765264e-01 3.32347360e-02 	14.6373	 14.6373
3039   9.38285181e-01 6.17148194e-02 	11.8195	 11.8195
2906   8.78953457e-01 1.21046543e-01 	8.61013	 8.61013
2954   9.74468020e-01 2.55319799e-02 	15.8168	 15.8168
2998   9.67849188e-01 3.21508115e-02 	14.7862	 14.7862
3039   9.37025603e-01 6.29743968e-02 	11.7259	 11.7259
3133   9.18458793e-01 8.15412065e-02 	10.5168	 10.5168
2875   8.98356533e-01 1.01643467e-01 	9.46369	 9.46369
2954   9.74364371e-01 2.56356294e-02 	15.7988	 15.7988
2998   9.68831737e-01 3.11682635e-02 	14.9254	 14.9254
3039   9.35705503e-01 6.42944967e-02 	11.6297	 11.6297
2772   7.68253424e-01 2.31746576e-01 	5.20491	 5.20491
2906   8.74349444e-01 1.25650556e-01 	8.42521	 8.42521
2954   9.74314746e-01 2.56852536e-02 	15.7902	 15.7902
2998   9.69721152e-01 3.02788483e-02 	15.0551	 15.0551
3039   9.34306388e-01 6.56936122e-02 	11.5297	 11.5297
2780   6.97460921e-01 3.02539079e-01 	3.62738	 3.62738
2954   9.74309231e-01 2.56907695e-02 	15.7892	 15.7892
2998   9.70525030e-01 2.94749703e-02 	15.1755	 15.1755
3039   9.32822190e-01 6.71778099e-02 	11.4257	 11.4257
2906   8.69496142e-01 1.30503858e-01 	8.23644	 8.23644
